date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2017-12-25,sz.001965,11.0000,13.1500,10.6000,11.4400,12.6800,60349457,744676112.0000,3,10.877429,1,39.853300,0
2017-12-26,sz.001965,10.6500,12.5800,10.3000,12.5800,11.4400,63465985,730996480.0000,3,11.439154,1,9.965000,0
2017-12-27,sz.001965,13.8400,13.8400,13.8400,13.8400,12.5800,33856906,468579584.0000,3,6.102393,1,10.015900,0
2017-12-28,sz.001965,14.4400,15.2200,14.2100,15.2200,13.8400,118409009,1779132768.0000,3,21.342123,1,9.971100,0
2017-12-29,sz.001965,15.3500,15.3800,13.7000,13.8500,15.2200,106328857,1511730656.0000,3,19.164788,1,-9.001300,0
2018-01-02,sz.001965,13.6000,14.3600,13.3400,13.6800,13.8500,71839030,995518432.0000,3,12.948317,1,-1.227437,0
2018-01-03,sz.001965,13.3600,14.3800,12.6800,13.7600,13.6800,83948873,1141984816.0000,3,15.131004,1,0.584795,0
2018-01-04,sz.001965,13.1600,13.6000,13.0500,13.2000,13.7600,57790152,766787024.0000,3,10.416138,1,-4.069770,0
2018-01-05,sz.001965,13.0200,13.4000,13.0100,13.0700,13.2000,36627080,481320048.0000,3,6.601691,1,-0.984849,0
2018-01-08,sz.001965,12.9000,13.2900,12.7300,12.9900,13.0700,33101357,430647488.0000,3,5.966212,1,-0.612088,0
2018-01-09,sz.001965,12.9500,13.0800,12.7600,12.8300,12.9900,30573160,394014928.0000,3,5.510528,1,-1.231716,0
2018-01-10,sz.001965,12.6800,12.8300,11.9100,12.2000,12.8300,47731339,590912113.3700,3,8.603130,1,-4.910367,0
2018-01-11,sz.001965,12.1400,12.1600,11.8200,12.1100,12.2000,27968676,336279795.8700,3,5.041094,1,-0.737706,0
2018-01-12,sz.001965,12.1400,12.2800,11.8500,11.9100,12.1100,26500586,319330858.8800,3,4.776484,1,-1.651526,0
2018-01-15,sz.001965,11.7600,11.8100,11.1500,11.2700,11.9100,29854816,340729074.9700,3,5.381053,1,-5.373631,0
2018-01-16,sz.001965,11.1500,12.4000,11.0500,12.4000,11.2700,58049770,699097940.2100,3,10.462931,1,10.026610,0
2018-01-17,sz.001965,12.4000,12.9800,12.1000,12.1800,12.4000,59102556,739798070.8700,3,10.652686,1,-1.774188,0
2018-01-18,sz.001965,11.9700,12.6800,11.5100,12.4200,12.1800,43226601,520899981.9500,3,7.791193,1,1.970441,0
2018-01-19,sz.001965,12.2100,12.6000,12.1200,12.1500,12.4200,29237643,360249755.6400,3,5.269813,1,-2.173917,0
2018-01-22,sz.001965,11.8800,12.0400,11.6700,11.8200,12.1500,21070470,249495356.1700,3,3.797756,1,-2.716049,0
2018-01-23,sz.001965,11.8100,12.0100,11.7100,11.7400,11.8200,16512877,195221556.4700,3,2.976293,1,-0.676818,0
