date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2010-01-04,sz.002296,64.3100,65.8800,64.0000,65.2700,64.8900,854028,55501765.3600,3,5.509858,1,0.585600,0
2010-01-05,sz.002296,65.0100,68.4500,64.6200,67.3100,65.2700,742829,49916108.9800,3,4.792445,1,3.125500,0
2010-01-06,sz.002296,67.0000,69.5700,66.0000,67.9200,67.3100,754711,51044639.9200,3,4.869103,1,0.906300,0
2010-01-07,sz.002296,67.5800,69.4800,66.0100,66.3000,67.9200,945477,63947152.9200,3,6.099852,1,-2.385200,0
2010-01-08,sz.002296,65.7000,66.7100,64.2000,66.6000,66.3000,891799,58351122.4100,3,5.753542,1,0.452500,0
2010-01-11,sz.002296,66.0000,73.0000,65.2100,72.5000,66.6000,1091078,76210611.6600,3,7.039213,1,8.858900,0
2010-01-12,sz.002296,72.0000,72.9800,70.6100,71.4900,72.5000,890072,63822899.7300,3,5.742400,1,-1.393100,0
2010-01-13,sz.002296,69.9800,74.0000,69.4500,72.4000,71.4900,805851,58067415.4500,3,5.199039,1,1.272900,0
2010-01-14,sz.002296,72.0000,73.9800,71.1800,72.8000,72.4000,732740,52994949.7800,3,4.727355,1,0.552500,0
2010-01-15,sz.002296,72.5000,75.0200,71.6400,72.9900,72.8000,939223,68276407.6700,3,6.059503,1,0.261000,0
2010-01-18,sz.002296,73.4000,73.9500,71.5000,73.8200,72.9900,669892,48775755.7100,3,4.321884,1,1.137100,0
2010-01-19,sz.002296,73.8200,73.8200,73.8200,73.8200,73.8200,0,0.0000,3,,0,0.000000,0
2010-01-20,sz.002296,73.6300,74.3200,66.9000,68.3000,73.8200,1344171,94053609.4300,3,8.672071,1,-7.477600,0
2010-01-21,sz.002296,67.5500,68.3000,65.2000,66.3000,68.3000,1105091,73443505.5300,3,7.129619,1,-2.928300,0
2010-01-22,sz.002296,66.2400,67.6900,65.0300,66.5000,66.3000,631669,41903573.5600,3,4.075284,1,0.301700,0
2010-01-25,sz.002296,66.4600,67.3900,65.5100,65.7000,66.5000,316786,21038225.2200,3,2.043781,1,-1.203000,0
2010-01-26,sz.002296,65.7000,66.3000,61.0000,62.9800,65.7000,889661,56000456.9800,3,5.739748,1,-4.140000,0
2010-01-27,sz.002296,62.9200,65.8000,62.1700,64.8100,62.9800,602986,39001450.1100,3,3.890232,1,2.905700,0
2010-01-28,sz.002296,65.0000,66.5700,63.0000,66.2000,64.8100,442112,29035239.5300,3,2.852335,1,2.144700,0
2010-01-29,sz.002296,66.2000,68.9600,66.0200,66.4700,66.2000,386056,26094556.1400,3,2.490684,1,0.407900,0
2010-02-01,sz.002296,65.9800,67.4000,64.0000,66.0000,66.4700,537459,35305357.7900,3,3.467477,1,-0.707100,0
2010-02-02,sz.002296,66.0000,68.0000,66.0000,67.0700,66.0000,320681,21515095.6400,3,2.068910,1,1.621200,0
2010-02-03,sz.002296,67.0700,67.7700,62.1500,65.5000,67.0700,462341,29794277.1900,3,2.982845,1,-2.340800,0
2010-02-04,sz.002296,65.7500,65.7500,64.5800,65.4500,65.5000,386824,25141833.0500,3,2.495639,1,-0.076300,0
