date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2012-09-21,sz.002700,30.6000,31.7000,29.3000,31.0000,21.7300,17161330,522288693.1300,3,93.583433,1,42.659920,0
2012-09-24,sz.002700,30.0000,31.1000,28.1000,28.6500,31.0000,8998664,265226977.1400,3,49.071131,1,-7.580600,0
2012-09-25,sz.002700,29.1800,31.2000,28.7300,29.7600,28.6500,9155402,272866499.8300,3,49.925848,1,3.874300,0
2012-09-26,sz.002700,28.3000,28.3000,26.7800,26.7800,29.7600,8147766,221338764.9600,3,44.431050,1,-10.013400,0
2012-09-27,sz.002700,27.3000,27.8900,26.7000,27.1200,26.7800,7257358,198347071.5400,3,39.575515,1,1.269600,0
2012-09-28,sz.002700,26.7000,29.6500,26.5000,28.4600,27.1200,7252945,203909306.2700,3,39.551451,1,4.941000,0
2012-10-08,sz.002700,28.0000,30.7800,27.8500,29.3400,28.4600,6915415,203964427.2600,3,37.710846,1,3.092100,0
2012-10-09,sz.002700,28.7000,30.7700,28.5500,30.7000,29.3400,6514932,192048694.7400,3,35.526950,1,4.635300,0
2012-10-10,sz.002700,30.3000,30.9800,29.8100,30.4800,30.7000,5414059,164524281.0100,3,29.523716,1,-0.716600,0
2012-10-11,sz.002700,30.9100,31.8800,28.8500,29.0200,30.4800,6253114,189897008.4600,3,34.099215,1,-4.790000,0
2012-10-12,sz.002700,29.4000,31.9000,29.1100,31.6800,29.0200,6871037,209920115.7800,3,37.468846,1,9.166100,0
2012-10-15,sz.002700,31.0000,32.2500,29.7200,31.3500,31.6800,5897941,183077420.6300,3,32.162400,1,-1.041700,0
2012-10-16,sz.002700,30.8000,31.4000,29.8000,31.0000,31.3500,4651190,142669119.0500,3,25.363671,1,-1.116400,0
2012-10-17,sz.002700,31.3500,32.6300,31.1500,31.8200,31.0000,6076629,193648120.3900,3,33.136814,1,2.645200,0
2012-10-18,sz.002700,31.6200,32.5000,31.1100,32.2700,31.8200,4548124,144910175.8000,3,24.801636,1,1.414200,0
2012-10-19,sz.002700,32.5400,32.8000,31.4000,31.5000,32.2700,3171334,101371261.1300,3,17.293783,1,-2.386118,0
2012-10-22,sz.002700,31.1500,32.1500,30.8000,31.7200,31.5000,2772916,87798279.7700,3,15.121147,1,0.698400,0
2012-10-23,sz.002700,31.2000,31.2000,30.0000,30.0000,31.7200,4129878,125605611.4100,3,22.520875,1,-5.422400,0
2012-10-24,sz.002700,29.6000,30.2800,29.0000,29.3300,30.0000,2820077,83329937.3600,3,15.378324,1,-2.233300,0
2012-10-25,sz.002700,29.3300,30.1800,29.1000,29.3600,29.3300,2868385,85212873.8600,3,15.641755,1,0.102300,0
2012-10-26,sz.002700,29.1900,29.7600,28.5800,29.7500,29.3600,2954825,86105684.0300,3,16.113126,1,1.328300,0
2012-10-29,sz.002700,29.5500,30.2700,29.0300,30.1700,29.7500,2800666,83401234.5400,3,15.272472,1,1.411800,0
2012-10-30,sz.002700,30.1600,30.2300,29.0100,29.1600,30.1700,2313406,68534397.3600,3,12.615367,1,-3.347700,0
2012-10-31,sz.002700,29.0200,30.4500,28.8700,30.3500,29.1600,3264699,97023820.0700,3,17.802917,1,4.080900,0
2012-11-01,sz.002700,30.2500,31.0600,29.8500,30.4800,30.3500,3885759,118465061.8200,3,21.189655,1,0.428300,0
2012-11-02,sz.002700,30.9400,31.7800,30.6800,31.0500,30.4800,4005265,125102552.0200,3,21.841340,1,1.870100,0
2012-11-05,sz.002700,31.1500,31.7800,30.8100,31.2000,31.0500,2922646,91612927.0300,3,15.937649,1,0.483100,0
2012-11-06,sz.002700,31.0000,31.1000,30.1500,30.6300,31.2000,2218707,67756224.6000,3,12.098958,1,-1.826900,0
2012-11-07,sz.002700,30.4000,31.2400,30.3500,30.7500,30.6300,1834623,56501548.3000,3,10.004488,1,0.391800,0
2012-11-08,sz.002700,30.5000,30.5000,29.5200,30.0900,30.7500,2166540,65021999.1700,3,11.814484,1,-2.146300,0
2012-11-09,sz.002700,29.9900,33.0900,29.9000,31.8800,30.0900,5077599,161947510.9200,3,27.688946,1,5.948800,0
2012-11-12,sz.002700,32.0700,32.9800,31.7400,32.2400,31.8800,3786494,122523952.5900,3,20.648348,1,1.129200,0
2012-11-13,sz.002700,32.2000,33.9400,31.7300,32.7300,32.2400,4608913,151663923.3400,3,25.133128,1,1.519900,0
2012-11-14,sz.002700,32.4000,33.6000,31.8600,32.9000,32.7300,3463371,113163296.2900,3,18.886307,1,0.519400,0
2012-11-15,sz.002700,32.4000,32.5000,31.3800,31.4500,32.9000,2151628,68629824.0100,3,11.733166,1,-4.407300,0
2012-11-16,sz.002700,31.2100,32.1500,31.1400,31.5800,31.4500,1790398,56758183.4900,3,9.763322,1,0.413400,0
2012-11-19,sz.002700,31.7000,31.9600,30.7000,31.8300,31.5800,1860294,58275786.8900,3,10.144476,1,0.791600,0
2012-11-20,sz.002700,31.7800,31.8900,31.0000,31.0200,31.8300,1888626,59438671.7800,3,10.298975,1,-2.544800,0
2012-11-21,sz.002700,31.1600,34.1200,31.0300,34.1200,31.0200,4370445,142131860.0000,3,23.832724,1,9.993600,0
2012-11-22,sz.002700,33.8800,34.6600,33.1100,33.9700,34.1200,4147296,140503296.8200,3,22.615858,1,-0.439600,0
2012-11-23,sz.002700,33.8100,34.1000,33.2300,33.6800,33.9700,2498468,84030968.4900,3,13.624539,1,-0.853700,0
