date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2010-01-04,sz.002167,34.6700,37.8500,34.4100,37.7000,34.4300,2626553,94880149.5000,3,8.146220,1,9.497500,0
2010-01-05,sz.002167,37.6000,37.6000,36.7100,37.2900,37.7000,1638276,60809071.6100,3,5.081091,1,-1.087500,0
2010-01-06,sz.002167,37.5400,38.3800,36.8500,37.1000,37.2900,1068793,39943262.3000,3,3.314847,1,-0.509500,0
2010-01-07,sz.002167,37.2800,37.8000,36.3000,36.7000,37.1000,1117829,41346766.3000,3,3.466932,1,-1.078200,0
2010-01-08,sz.002167,36.6400,36.6400,34.8000,36.1600,36.7000,661125,23658127.8600,3,2.050470,1,-1.471400,0
2010-01-11,sz.002167,36.8800,37.4800,36.0000,36.4500,36.1600,841302,30884339.3200,3,2.609287,1,0.802000,0
2010-01-12,sz.002167,36.5100,38.1900,36.5100,37.7700,36.4500,1536158,57755961.2300,3,4.764374,1,3.621400,0
2010-01-13,sz.002167,37.0100,38.3800,37.0100,37.2700,37.7700,1087411,40874191.8700,3,3.372591,1,-1.323800,0
2010-01-14,sz.002167,37.2000,38.2500,37.0100,37.9000,37.2700,1100989,41306901.4700,3,3.414703,1,1.690400,0
2010-01-15,sz.002167,38.0000,39.0000,37.4500,39.0000,37.9000,1768971,68045661.6500,3,5.486440,1,2.902400,0
2010-01-18,sz.002167,39.7000,40.6000,39.1400,39.2000,39.0000,1481214,58745927.0300,3,4.593966,1,0.512800,0
2010-01-19,sz.002167,38.5100,40.5800,38.5100,40.0000,39.2000,1781373,70944624.9500,3,5.524905,1,2.040800,0
2010-01-20,sz.002167,40.0000,41.0000,38.6000,39.1900,40.0000,1582333,63100858.0700,3,4.907585,1,-2.025000,0
2010-01-21,sz.002167,39.1000,39.8600,38.1000,39.1900,39.1900,915261,35630316.9000,3,2.838670,1,0.000000,0
2010-01-22,sz.002167,38.7300,39.4800,38.0000,38.6100,39.1900,832021,32116734.4300,3,2.580502,1,-1.480000,0
2010-01-25,sz.002167,39.1100,40.5000,38.6000,39.5000,38.6100,1147656,45702508.8700,3,3.559440,1,2.305100,0
2010-01-26,sz.002167,39.5500,39.9800,37.8000,39.2500,39.5000,1185463,45827923.5000,3,3.676698,1,-0.632900,0
2010-01-27,sz.002167,39.8800,41.4900,39.6800,40.9300,39.2500,2724536,111063558.6700,3,8.450113,1,4.280300,0
2010-01-28,sz.002167,39.8800,39.8800,36.8400,36.8800,40.9300,3079331,116638533.4200,3,9.550505,1,-9.894900,0
2010-01-29,sz.002167,36.9000,38.1000,35.5800,36.9700,36.8800,1393390,51666529.9000,3,4.321581,1,0.244000,0
2010-02-01,sz.002167,37.0700,37.7500,35.5100,37.7400,36.9700,1278764,46789849.1300,3,3.966070,1,2.082800,0
2010-02-02,sz.002167,37.3000,38.4900,37.1000,37.1000,37.7400,1019181,38571383.0800,3,3.160976,1,-1.695800,0
2010-02-03,sz.002167,36.2000,37.4900,35.4800,36.7000,37.1000,1052308,38047202.8700,3,3.263719,1,-1.078200,0
2010-02-04,sz.002167,36.4900,37.6000,36.1300,36.8800,36.7000,826126,30582482.3300,3,2.562219,1,0.490500,0
2010-02-05,sz.002167,36.0000,36.3900,35.6000,35.7500,36.8800,798806,28705595.2300,3,2.477486,1,-3.064000,0
2010-02-08,sz.002167,35.8200,36.3200,35.5000,35.7900,35.7500,271505,9725378.7600,3,0.773316,1,0.111900,0
2010-02-09,sz.002167,35.5000,36.9700,35.5000,36.9700,35.7900,599887,21725659.6000,3,1.708632,1,3.297000,0
2010-02-10,sz.002167,37.3500,39.4000,36.7200,38.4500,36.9700,1547047,58993997.5800,3,4.406387,1,4.003200,0
2010-02-11,sz.002167,38.4000,38.8400,38.0000,38.3800,38.4500,708082,27189685.6100,3,2.016799,1,-0.182100,0
2010-02-12,sz.002167,38.7000,39.6000,38.2100,39.2300,38.3800,994108,38838229.9200,3,2.831475,1,2.214700,0
2010-02-22,sz.002167,39.2200,39.2600,38.4000,38.5900,39.2300,629476,24347774.4300,3,1.792909,1,-1.631400,0
2010-02-23,sz.002167,38.6100,39.8800,37.5300,39.6300,38.5900,968821,37759218.0700,3,2.759451,1,2.695000,0
2010-02-24,sz.002167,39.6000,40.2000,39.1100,39.8300,39.6300,1528012,61002148.4200,3,4.352170,1,0.504700,0
2010-02-25,sz.002167,39.8300,39.8300,39.8300,39.8300,39.8300,0,0.0000,3,,0,0.000000,0
2010-02-26,sz.002167,40.3000,41.4300,39.6200,40.8600,39.8300,2607192,105723943.7000,3,7.425952,1,2.586000,0
2010-03-01,sz.002167,41.2600,42.2000,40.3000,41.6800,40.8600,2415163,100132948.0400,3,6.879004,1,2.006900,0
2010-03-02,sz.002167,41.2200,41.6000,40.6900,40.9600,41.6800,1337251,54791078.5200,3,3.808834,1,-1.727400,0
2010-03-03,sz.002167,42.0000,42.6900,41.5900,41.9600,40.9600,2970526,125167506.5900,3,8.460820,1,2.441400,0
2010-03-04,sz.002167,42.0100,42.0100,39.7800,40.3100,41.9600,2199253,89722810.5600,3,6.264037,1,-3.932300,0
2010-03-05,sz.002167,40.3100,42.4800,40.3100,41.9800,40.3100,2857822,119713283.6800,3,8.139810,1,4.142900,0
2010-03-08,sz.002167,43.0000,43.0000,41.6000,42.3500,41.9800,1883211,79369387.3300,3,5.363868,1,0.881400,0
2010-03-09,sz.002167,42.7500,42.7500,40.6000,42.2000,42.3500,2377801,98840469.8800,3,6.772587,1,-0.354200,0
2010-03-10,sz.002167,21.0500,21.1000,20.2400,20.2800,21.1000,2676152,55043476.2700,3,3.811184,1,-3.886300,0
2010-03-11,sz.002167,20.3000,21.0200,20.3000,20.5700,20.2800,2994139,61660223.7800,3,4.264038,1,1.430000,0
2010-03-12,sz.002167,20.4500,20.4600,19.4000,19.4300,20.5700,3286824,65206644.2700,3,4.680859,1,-5.542100,0
2010-03-15,sz.002167,19.4500,19.8000,18.7800,19.6800,19.4300,2293030,43869495.6900,3,3.265569,1,1.286700,0
2010-03-16,sz.002167,19.6700,19.9500,19.0600,19.7400,19.6800,1643131,32416269.4900,3,2.340029,1,0.304900,0
2010-03-17,sz.002167,19.7000,20.8500,19.6700,20.3500,19.7400,3245620,66018769.5000,3,4.622179,1,3.090200,0
2010-03-18,sz.002167,20.3200,20.4000,19.9500,20.0200,20.3500,2014819,40508686.2800,3,2.869361,1,-1.621600,0
2010-03-19,sz.002167,20.0200,20.6000,20.0200,20.5700,20.0200,2402450,49065870.4800,3,3.421397,1,2.747300,0
2010-03-22,sz.002167,20.5700,20.7500,20.3200,20.6000,20.5700,1537248,31559221.9400,3,2.189238,1,0.145800,0
2010-03-23,sz.002167,20.6000,20.7500,20.2000,20.2800,20.6000,2127052,43360048.5300,3,3.029195,1,-1.553400,0
2010-03-24,sz.002167,20.2900,20.5500,20.0800,20.2000,20.2800,2174273,44099447.3500,3,3.096444,1,-0.394500,0
2010-03-25,sz.002167,20.2200,20.8000,19.6000,20.7200,20.2000,5165715,104641078.4400,3,7.356641,1,2.574300,0
2010-03-26,sz.002167,20.5400,20.8400,20.3200,20.5500,20.7200,2475363,50953441.0900,3,3.525234,1,-0.820500,0
2010-03-29,sz.002167,20.5600,21.6000,20.5600,21.3900,20.5500,5777062,123088575.7700,3,8.227277,1,4.087600,0
2010-03-30,sz.002167,21.4500,22.6700,21.2000,22.5800,21.3900,7572413,167726273.7300,3,10.784087,1,5.563300,0
2010-03-31,sz.002167,22.5000,24.0000,22.1600,23.5400,22.5800,8140237,190262651.3200,3,11.592742,1,4.251600,0
2010-04-01,sz.002167,23.5000,24.1800,23.1000,23.5500,23.5400,6534437,153574708.0400,3,9.305876,1,0.042500,0
2010-04-02,sz.002167,23.4400,23.7700,23.0300,23.3300,23.5500,4433281,103364817.5400,3,6.313561,1,-0.934200,0
2010-04-06,sz.002167,23.3500,23.5500,22.6000,22.9600,23.3300,4394681,101084172.7500,3,6.258589,1,-1.585900,0
2010-04-07,sz.002167,22.9600,23.1400,22.6800,22.9200,22.9600,3003830,68539334.8800,3,4.277839,1,-0.174200,0
2010-04-08,sz.002167,22.8900,23.2600,22.6800,23.0700,22.9200,3086552,70961549.9800,3,4.395646,1,0.654500,0
2010-04-09,sz.002167,23.0300,23.6800,22.9900,23.4100,23.0700,3954750,92806078.4400,3,5.632071,1,1.473800,0
2010-04-12,sz.002167,23.5500,25.6500,23.1900,25.3600,23.4100,8628615,213150993.3700,3,12.288255,1,8.329800,0
2010-04-13,sz.002167,25.3600,25.3600,23.9000,24.9000,25.3600,6853834,170072005.3700,3,9.760739,1,-1.813900,0
2010-04-14,sz.002167,24.5900,24.9800,24.4200,24.8800,24.9000,2618292,64818474.0000,3,3.728784,1,-0.080300,0
2010-04-15,sz.002167,24.8800,25.5000,24.3800,24.6200,24.8800,3703687,92311756.7300,3,5.274525,1,-1.045000,0
2010-04-16,sz.002167,24.4000,24.4300,24.0000,24.0400,24.6200,2042980,49376206.8900,3,2.909466,1,-2.355800,0
2010-04-19,sz.002167,23.8000,23.8000,22.8000,23.0000,24.0400,3607365,83615588.7800,3,5.137350,1,-4.326100,0
2010-04-20,sz.002167,22.9500,23.5800,22.0100,22.9800,23.0000,3128264,71301940.8700,3,4.455049,1,-0.087000,0
2010-04-21,sz.002167,23.2000,23.7500,22.9600,23.6400,22.9800,2688097,62747528.5700,3,3.828195,1,2.872100,0
2010-04-22,sz.002167,23.6800,24.3500,23.2000,23.9000,23.6400,2823938,67547381.0200,3,4.021650,1,1.099800,0
2010-04-23,sz.002167,23.9000,24.2600,23.0000,23.0200,23.9000,2948705,69418581.7100,3,4.199334,1,-3.682000,0
2010-04-26,sz.002167,23.0200,23.2000,22.4000,22.4000,23.0200,2464197,55884705.9300,3,3.509333,1,-2.693300,0
2010-04-27,sz.002167,22.0400,22.4100,21.1000,21.7600,22.4000,2354838,51044604.2100,3,3.353591,1,-2.857100,0
2010-04-28,sz.002167,21.7600,21.9000,21.3000,21.5900,21.7600,1228538,26502913.1400,3,1.749596,1,-0.781200,0
2010-04-29,sz.002167,21.5500,21.9500,21.3900,21.5100,21.5900,1195010,25896552.9900,3,1.701848,1,-0.370500,0
2010-04-30,sz.002167,21.5200,21.7000,20.3000,20.8500,21.5100,1306166,27423771.3700,3,1.860148,1,-3.068300,0
2010-05-04,sz.002167,20.6900,21.9800,20.3600,21.2000,20.8500,1225551,26137843.5800,3,1.745342,1,1.678700,0
2010-05-05,sz.002167,20.5600,21.4800,20.4000,21.4100,21.2000,1542059,32247049.7900,3,2.196090,1,0.990600,0
2010-05-06,sz.002167,21.9900,21.9900,20.5800,20.5800,21.4100,1344653,28533715.5400,3,1.914958,1,-3.876700,0
2010-05-07,sz.002167,20.3500,20.4000,19.4000,19.8800,20.5800,1722605,34344678.4400,3,2.453210,1,-3.401400,0
2010-05-10,sz.002167,19.7000,20.5000,19.4000,19.8000,19.8800,1214799,24170954.1100,3,1.730030,1,-0.402400,0
2010-05-11,sz.002167,20.1100,20.5000,19.5100,19.6900,19.8000,1591271,31844013.3700,3,2.266174,1,-0.555600,0
2010-05-12,sz.002167,19.4900,19.8000,18.9000,18.9800,19.6900,1289027,24807890.1700,3,1.835740,1,-3.605900,0
2010-05-13,sz.002167,19.0000,19.5000,18.4600,19.4300,18.9800,1453751,27688851.1800,3,2.070328,1,2.370900,0
2010-05-14,sz.002167,19.4300,19.8300,19.0300,19.4600,19.4300,946280,18479292.8200,3,1.347624,1,0.154400,0
2010-05-17,sz.002167,19.2000,19.3000,18.0100,18.0100,19.4600,1527199,28305753.4200,3,2.174927,1,-7.451200,0
2010-05-18,sz.002167,17.8800,18.2000,16.3300,17.6000,18.0100,1537726,26936542.6600,3,2.189919,1,-2.276500,0
2010-05-19,sz.002167,17.3000,18.4200,17.0000,18.1500,17.6000,1846489,33079365.0900,3,2.629637,1,3.125000,0
2010-05-20,sz.002167,18.5200,19.6000,18.5000,18.5500,18.1500,3741315,71355949.3800,3,5.328112,1,2.203900,0
2010-05-21,sz.002167,17.8900,18.6200,16.8100,18.6000,18.5500,2350195,42477886.4600,3,3.346979,1,0.269500,0
2010-05-24,sz.002167,19.2000,19.6900,18.7000,19.3700,18.6000,3012941,57899896.1000,3,4.290814,1,4.139800,0
2010-05-25,sz.002167,19.2500,19.6800,18.2800,18.3200,19.3700,5123882,96542761.2400,3,7.297065,1,-5.420800,0
2010-05-26,sz.002167,17.9900,18.7600,17.8900,18.5300,18.3200,2235938,41298978.5200,3,3.184263,1,1.146300,0
2010-05-27,sz.002167,18.4000,19.2500,17.8000,18.9600,18.5300,5607298,105456797.9600,3,7.985512,1,2.320600,0
2010-05-28,sz.002167,19.0800,19.2000,18.1200,18.6300,18.9600,7744484,143996436.3100,3,6.737943,1,-1.740500,0
2010-05-31,sz.002167,18.4800,18.4800,17.4800,17.5000,18.6300,6001427,107654948.5100,3,5.221429,1,-6.065500,0
2010-06-01,sz.002167,17.1100,17.2000,16.4100,16.7000,17.5000,4901602,82404267.3100,3,4.264547,1,-4.571400,0
2010-06-02,sz.002167,16.4000,16.7500,15.6900,16.2800,16.7000,6099716,98109944.6600,3,5.306944,1,-2.515000,0
2010-06-03,sz.002167,16.0800,16.9800,15.8000,16.4500,16.2800,9088101,148697783.1500,3,7.906932,1,1.044200,0
2010-06-04,sz.002167,16.1700,16.7800,16.0000,16.5100,16.4500,4667698,76353668.3100,3,4.061043,1,0.364700,0
