date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2011-05-27,sh.601599,14.2200,18.6800,13.2100,16.7900,10.0000,39903319,580302451.0000,3,94.111601,1,67.900010,0
2011-05-30,sh.601599,15.1100,15.1100,15.1100,15.1100,16.7900,693200,10474252.0000,3,1.634906,1,-10.006000,0
2011-05-31,sh.601599,13.6000,14.0000,13.6000,13.7000,15.1100,27556825,376654947.0000,3,64.992512,1,-9.331600,0
2011-06-01,sh.601599,13.6900,14.6600,13.3000,14.0600,13.7000,24274619,342659828.0000,3,57.251460,1,2.627700,0
2011-06-02,sh.601599,13.3500,13.6600,12.8800,13.1000,14.0600,16367261,216114132.0000,3,38.602031,1,-6.827900,0
2011-06-03,sh.601599,12.8900,13.2800,12.8100,13.1200,13.1000,10600679,139094384.0000,3,25.001601,1,0.152700,0
2011-06-07,sh.601599,12.9500,13.4800,12.6400,13.2000,13.1200,13317781,174125443.0000,3,31.409861,1,0.609800,0
2011-06-08,sh.601599,13.0000,14.4400,12.8000,13.9500,13.2000,18616609,252779638.0000,3,43.907097,1,5.681800,0
2011-06-09,sh.601599,13.6500,13.7700,13.2800,13.3000,13.9500,10119847,137090295.0000,3,23.867564,1,-4.659500,0
2011-06-10,sh.601599,13.2100,14.6300,13.1200,14.6300,13.3000,15447763,220774302.0000,3,36.433403,1,10.000000,0
2011-06-13,sh.601599,14.9300,15.8200,14.0900,15.1500,14.6300,22698369,337317238.0000,3,53.533889,1,3.554300,0
2011-06-14,sh.601599,14.7900,15.1200,14.7000,14.9500,15.1500,10407164,155216302.0000,3,24.545198,1,-1.320100,0
2011-06-15,sh.601599,14.9300,16.3800,14.8800,15.2700,14.9500,16564168,257628944.0000,3,39.066434,1,2.140500,0
2011-06-16,sh.601599,15.3100,15.7200,14.1900,14.5100,15.2700,10985306,163959014.0000,3,25.908741,1,-4.977100,0
2011-06-17,sh.601599,14.3600,14.7000,13.7400,14.1000,14.5100,7499277,106144556.0000,3,17.686974,1,-2.825600,0
2011-06-20,sh.601599,13.8300,14.5600,13.7100,14.4900,14.1000,6277636,89440137.0000,3,14.805745,1,2.766000,0
2011-06-21,sh.601599,14.6000,15.8900,14.5400,15.2000,14.4900,15046463,230017762.0000,3,35.486941,1,4.899900,0
2011-06-22,sh.601599,15.4400,15.4900,14.8200,15.0100,15.2000,8337907,125990811.0000,3,19.664875,1,-1.250000,0
2011-06-23,sh.601599,14.6100,15.6800,14.6000,15.2000,15.0100,9583286,146267544.0000,3,22.602090,1,1.265800,0
2011-06-24,sh.601599,15.0500,15.6000,14.9300,15.1700,15.2000,13123508,200499662.0000,3,30.951670,1,-0.197400,0
2011-06-27,sh.601599,15.1800,16.2300,14.8300,15.8000,15.1700,14908129,231373218.0000,3,35.160682,1,4.152900,0
2011-06-28,sh.601599,15.6300,15.6500,15.1300,15.3700,15.8000,11071163,170059111.0000,3,26.111233,1,-2.721500,0
2011-06-29,sh.601599,15.3700,15.3700,15.3700,15.3700,15.3700,0,0.0000,3,,0,0.000000,0
2011-06-30,sh.601599,15.1000,15.3000,14.8500,15.2800,15.3700,6587061,99643889.0000,3,15.535521,1,-0.585600,0
2011-07-01,sh.601599,15.2500,15.7900,15.1600,15.2800,15.2800,8833117,136342732.0000,3,20.832823,1,0.000000,0
2011-07-04,sh.601599,15.5500,15.8900,15.2700,15.7200,15.2800,11529137,179105807.0000,3,27.191361,1,2.879600,0
2011-07-05,sh.601599,15.6000,15.6900,15.2000,15.4600,15.7200,9313818,143272850.0000,3,21.966552,1,-1.653900,0
2011-07-06,sh.601599,15.3800,16.3200,15.2000,15.9700,15.4600,15325179,242627281.0000,3,36.144290,1,3.298800,0
2011-07-07,sh.601599,15.7600,16.6900,15.7000,16.2100,15.9700,15612908,253611057.0000,3,36.822896,1,1.502800,0
2011-07-08,sh.601599,16.0500,16.8700,15.9800,16.6800,16.2100,11291559,184954968.0000,3,26.631035,1,2.899452,0
2011-07-11,sh.601599,16.5500,16.9500,16.3200,16.5200,16.6800,7880093,130457013.0000,3,18.585125,1,-0.959200,0
2011-07-12,sh.601599,16.3500,16.3700,15.6600,15.6800,16.5200,8900741,141986986.0000,3,20.992314,1,-5.084700,0
2011-07-13,sh.601599,15.5800,16.0900,15.5800,16.0000,15.6800,5219840,82893997.0000,3,12.310943,1,2.040800,0
2011-07-14,sh.601599,16.0000,17.2000,15.7500,16.8600,16.0000,14237605,235812873.0000,3,33.579257,1,5.375000,0
2011-07-15,sh.601599,16.6800,16.8400,16.4000,16.5800,16.8600,7326779,121485522.0000,3,17.280139,1,-1.660700,0
2011-07-18,sh.601599,16.5300,17.3800,16.5000,16.9500,16.5800,7472299,126870963.0000,3,17.623347,1,2.231600,0
2011-07-19,sh.601599,16.7800,16.7800,16.2400,16.7000,16.9500,5167451,85505202.0000,3,12.187384,1,-1.474900,0
2011-07-20,sh.601599,16.7500,17.3500,16.5800,16.6900,16.7000,6894536,116784512.0000,3,16.260698,1,-0.059900,0
2011-07-21,sh.601599,16.6000,16.6500,16.0000,16.0800,16.6900,5979717,97038120.0000,3,14.103106,1,-3.654900,0
2011-07-22,sh.601599,16.1600,16.3000,15.6100,15.8300,16.0800,5133343,81948479.0000,3,12.106941,1,-1.554700,0
2011-07-25,sh.601599,15.7000,15.8500,14.5000,14.7400,15.8300,5396432,81409379.0000,3,12.727434,1,-6.885700,0
