date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2010-01-04,sh.600117,10.5800,11.0200,10.5300,10.7600,10.4900,15043365,162888931.0000,3,3.703362,1,2.573900,0
2010-01-05,sh.600117,10.8000,10.9800,10.6200,10.9600,10.7600,9565115,103756073.0000,3,2.354731,1,1.858700,0
2010-01-06,sh.600117,10.8800,11.3200,10.8000,11.0300,10.9600,11554647,128802927.0000,3,2.844513,1,0.638700,0
2010-01-07,sh.600117,11.0400,11.1400,10.3900,10.6300,11.0300,9939232,107325332.0000,3,2.446831,1,-3.626500,0
2010-01-08,sh.600117,10.5000,10.6100,10.2300,10.4400,10.6300,11685343,121520556.0000,3,2.876687,1,-1.787400,0
2010-01-11,sh.600117,10.6300,10.7100,10.1900,10.2400,10.4400,7100156,73598332.0000,3,1.747910,1,-1.915700,0
2010-01-12,sh.600117,10.2400,10.5100,10.1700,10.4900,10.2400,6898122,71331527.0000,3,1.698173,1,2.441400,0
2010-01-13,sh.600117,10.2800,10.5500,9.9900,10.2200,10.4900,11276389,115224648.0000,3,2.776011,1,-2.573900,0
2010-01-14,sh.600117,10.2000,10.3800,10.0000,10.3500,10.2200,15386944,156354657.0000,3,3.787944,1,1.272000,0
2010-01-15,sh.600117,10.3000,10.3400,10.1100,10.2700,10.3500,7368388,75273233.0000,3,1.813943,1,-0.772900,0
2010-01-18,sh.600117,10.2000,10.5000,10.1000,10.4800,10.2700,9339956,97134039.0000,3,2.299302,1,2.044800,0
2010-01-19,sh.600117,10.5000,10.6100,10.4000,10.4600,10.4800,7975124,83718159.0000,3,1.963309,1,-0.190800,0
2010-01-20,sh.600117,10.4800,10.4800,9.9800,10.0000,10.4600,12661744,128127980.0000,3,3.117057,1,-4.397700,0
2010-01-21,sh.600117,9.9600,10.0900,9.6400,9.8600,10.0000,8745117,85840522.0000,3,2.152865,1,-1.400000,0
2010-01-22,sh.600117,9.7000,9.7800,9.2500,9.4900,9.8600,8314025,79029785.0000,3,2.046739,1,-3.752500,0
2010-01-25,sh.600117,9.4000,9.6100,9.2500,9.2900,9.4900,5385340,50763011.0000,3,1.325758,1,-2.107500,0
2010-01-26,sh.600117,9.2900,9.4500,9.0600,9.1400,9.2900,5636298,51997785.0000,3,1.387539,1,-1.614600,0
2010-01-27,sh.600117,9.1400,9.2500,9.0300,9.0700,9.1400,3910596,35749673.0000,3,0.962707,1,-0.765900,0
2010-01-28,sh.600117,9.0200,9.1600,9.0200,9.1300,9.0700,4884824,44472337.0000,3,1.202542,1,0.661500,0
2010-01-29,sh.600117,9.1100,9.3800,9.0200,9.2600,9.1300,11730940,107631031.0000,3,2.887912,1,1.423900,0
2010-02-01,sh.600117,9.3700,9.3900,9.0400,9.3300,9.2600,13039629,120689271.0000,3,3.210084,1,0.755900,0
2010-02-02,sh.600117,9.3200,9.8800,9.2600,9.5600,9.3300,16236097,155713149.0000,3,3.996988,1,2.465200,0
2010-02-03,sh.600117,9.5400,9.7600,9.2800,9.6900,9.5600,14903164,142238330.0000,3,3.668847,1,1.359800,0
2010-02-04,sh.600117,9.6900,9.7800,9.4600,9.5100,9.6900,10465647,100048567.0000,3,2.576424,1,-1.857600,0
2010-02-05,sh.600117,9.2800,9.7000,9.1800,9.3400,9.5100,9089493,85626441.0000,3,2.237643,1,-1.787600,0
2010-02-08,sh.600117,9.3400,9.3900,9.1000,9.1500,9.3400,5016424,46138483.0000,3,1.234939,1,-2.034300,0
2010-02-09,sh.600117,9.1600,9.2500,9.1100,9.1900,9.1500,3096560,28370697.0000,3,0.762308,1,0.437200,0
2010-02-10,sh.600117,9.2800,9.3700,9.2300,9.3100,9.1900,4063012,37761018.0000,3,1.000229,1,1.305800,0
2010-02-11,sh.600117,9.3200,9.5300,9.2900,9.5000,9.3100,6872560,65059072.0000,3,1.691881,1,2.040800,0
