date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2010-01-04,sz.000046,14.3300,14.4400,13.7900,13.8400,14.3300,8930323,124823355.3400,3,2.008990,1,-3.419400,0
2010-01-05,sz.000046,13.9000,13.9000,13.0600,13.3600,13.8400,10136227,135417071.7300,3,2.280274,1,-3.468200,0
2010-01-06,sz.000046,13.5000,13.7400,13.2500,13.3700,13.3600,9396503,126467182.9800,3,2.113863,1,0.074900,0
2010-01-07,sz.000046,13.2800,13.5800,13.1000,13.1900,13.3700,9959004,132349854.7800,3,2.240405,1,-1.346300,0
2010-01-08,sz.000046,13.1500,13.4700,13.1500,13.3000,13.1900,7045487,93818723.6900,3,1.584972,1,0.834000,0
2010-01-11,sz.000046,13.4000,13.4800,12.8000,12.9200,13.3000,10472944,136609799.4500,3,2.356023,1,-2.857100,0
2010-01-12,sz.000046,12.9300,13.3000,12.4800,13.1900,12.9200,10790298,139236325.9000,3,2.427415,1,2.089800,0
2010-01-13,sz.000046,12.8800,12.9300,12.6200,12.6500,13.1900,8685916,111051775.5700,3,1.954008,1,-4.094000,0
2010-01-14,sz.000046,12.6500,12.8800,12.5000,12.8400,12.6500,6305914,80309701.9600,3,1.418596,1,1.502000,0
2010-01-15,sz.000046,12.9000,13.3600,12.9000,13.1800,12.8400,9152535,120579010.9300,3,2.058980,1,2.648000,0
2010-01-18,sz.000046,13.1800,13.4500,13.1100,13.3500,13.1800,5982289,79386714.1500,3,1.345792,1,1.289800,0
2010-01-19,sz.000046,13.3500,13.4800,13.0100,13.1700,13.3500,6423028,84793507.8000,3,1.444942,1,-1.348300,0
2010-01-20,sz.000046,13.1800,13.2500,12.6500,12.6500,13.1700,5901564,75864856.7100,3,1.327632,1,-3.948400,0
2010-01-21,sz.000046,12.6700,12.9000,12.4800,12.8200,12.6500,6134974,77820824.5900,3,1.380141,1,1.343900,0
2010-01-22,sz.000046,12.6000,12.8500,12.4000,12.5400,12.8200,6232115,78374192.3300,3,1.401994,1,-2.184100,0
2010-01-25,sz.000046,12.5500,12.7300,12.4600,12.5700,12.5400,3537050,44512000.3100,3,0.795705,1,0.239200,0
2010-01-26,sz.000046,12.6000,12.6500,12.0200,12.0600,12.5700,5744273,70348326.5300,3,1.292248,1,-4.057300,0
2010-01-27,sz.000046,12.0600,12.4400,11.9000,12.1400,12.0600,4392189,53209542.7000,3,0.988079,1,0.663300,0
2010-01-28,sz.000046,12.1100,12.4200,12.0500,12.2900,12.1400,3558646,43634119.2800,3,0.800563,1,1.235600,0
2010-01-29,sz.000046,12.3000,12.5200,12.1200,12.2900,12.2900,3229214,39928596.2500,3,0.726453,1,0.000000,0
2010-02-01,sz.000046,12.2900,12.6000,11.9100,12.5000,12.2900,4708634,57718362.2500,3,1.059267,1,1.708700,0
2010-02-02,sz.000046,12.5000,12.7500,12.2600,12.2700,12.5000,3924549,49206783.4000,3,0.882877,1,-1.840000,0
