date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2016-10-21,sh.603859,9.0500,10.8600,9.0500,10.8600,7.5400,10315,111840.0000,3,0.036333,1,44.031830,0
2016-10-24,sh.603859,11.9500,11.9500,11.9500,11.9500,10.8600,12321,147236.0000,3,0.043399,1,10.036830,0
2016-10-25,sh.603859,13.1500,13.1500,13.1500,13.1500,11.9500,3600,47340.0000,3,0.012681,1,10.041840,0
2016-10-26,sh.603859,14.4700,14.4700,14.4700,14.4700,13.1500,5200,75244.0000,3,0.018316,1,10.038030,0
2016-10-27,sh.603859,15.9200,15.9200,15.9200,15.9200,14.4700,8136,129525.0000,3,0.028658,1,10.020730,0
2016-10-28,sh.603859,17.5100,17.5100,17.5100,17.5100,15.9200,16518,289230.0000,3,0.058182,1,9.987438,0
2016-10-31,sh.603859,19.2600,19.2600,19.2600,19.2600,17.5100,26234,505267.0000,3,0.092406,1,9.994288,0
2016-11-01,sh.603859,21.1900,21.1900,21.1900,21.1900,19.2600,24386,516739.0000,3,0.085896,1,10.020770,0
2016-11-02,sh.603859,23.3100,23.3100,23.3100,23.3100,21.1900,22204,517575.0000,3,0.078211,1,10.004710,0
2016-11-03,sh.603859,25.6400,25.6400,25.6400,25.6400,23.3100,34100,874324.0000,3,0.120113,1,9.995710,0
2016-11-04,sh.603859,28.2000,28.2000,28.2000,28.2000,25.6400,69297,1954175.0000,3,0.244089,1,9.984406,0
2016-11-07,sh.603859,31.0200,31.0200,31.0200,31.0200,28.2000,39321,1219737.0000,3,0.138503,1,9.999999,0
2016-11-08,sh.603859,34.1200,34.1200,34.1200,34.1200,31.0200,32300,1102076.0000,3,0.113772,1,9.993547,0
2016-11-09,sh.603859,37.5300,37.5300,37.5300,37.5300,34.1200,133507,5010518.0000,3,0.470261,1,9.994138,0
2016-11-10,sh.603859,41.2800,41.2800,41.2800,41.2800,37.5300,67021,2766627.0000,3,0.236073,1,9.992006,0
2016-11-11,sh.603859,45.4100,45.4100,45.4100,45.4100,41.2800,135809,6167087.0000,3,0.478369,1,10.004850,0
