date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2010-01-04,sz.002148,34.8200,37.5800,33.7900,36.8500,34.5000,2286575,81435115.3600,3,5.083311,1,6.811600,0
2010-01-05,sz.002148,36.8500,38.9000,36.2300,37.6600,36.8500,1955229,73583198.9800,3,4.346692,1,2.198100,0
2010-01-06,sz.002148,36.9900,37.7000,36.7000,37.0100,37.6600,1097111,40790132.5200,3,2.439000,1,-1.726000,0
2010-01-07,sz.002148,36.9700,38.7400,36.1100,37.8900,37.0100,1646349,61433585.6100,3,3.660017,1,2.377700,0
2010-01-08,sz.002148,37.8300,40.6800,37.2700,40.4900,37.8900,1868277,72959063.5000,3,4.153388,1,6.862000,0
2010-01-11,sz.002148,40.0000,44.0000,39.7000,43.0000,40.4900,1711644,72728321.0700,3,3.805175,1,6.199100,0
2010-01-12,sz.002148,43.1200,44.5000,40.9900,41.6800,43.0000,3738379,156688444.7300,3,8.310833,1,-3.069800,0
2010-01-13,sz.002148,40.5300,42.7000,40.5000,41.0000,41.6800,2358963,97459418.1500,3,5.244238,1,-1.631500,0
2010-01-14,sz.002148,41.0000,43.6500,40.9100,42.8000,41.0000,3123617,131723179.1200,3,6.944149,1,4.390200,0
2010-01-15,sz.002148,42.4900,42.7400,40.8000,41.1000,42.8000,2116192,87751122.0400,3,4.704531,1,-3.972000,0
2010-01-18,sz.002148,41.0500,41.0500,38.1100,40.2500,41.1000,4100858,162166845.7800,3,9.116664,1,-2.068100,0
2010-01-19,sz.002148,39.7600,40.2500,38.7000,39.1500,40.2500,3222338,126956579.9500,3,7.163617,1,-2.732900,0
2010-01-20,sz.002148,39.3800,39.7000,38.1200,38.2800,39.1500,2138902,83100265.4100,3,4.755018,1,-2.222200,0
2010-01-21,sz.002148,38.3500,38.7100,37.3700,37.6300,38.2800,1922131,72718044.7200,3,4.273111,1,-1.698000,0
2010-01-22,sz.002148,37.0100,37.3000,34.1000,34.9200,37.6300,3268938,115912075.1000,3,7.267214,1,-7.201700,0
2010-01-25,sz.002148,35.0000,35.7800,34.6100,35.1700,34.9200,1561118,55047429.5200,3,3.470539,1,0.715900,0
2010-01-26,sz.002148,35.1000,35.2800,31.9100,32.4000,35.1700,3483828,115291266.7200,3,7.744938,1,-7.876000,0
2010-01-27,sz.002148,32.6300,33.5400,31.7100,32.5400,32.4000,3270772,106894918.4100,3,7.271291,1,0.432100,0
