date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2010-01-04,sz.000408,8.9800,9.0300,8.7700,8.8800,8.9100,3157804,27936973.2900,3,1.251599,1,-0.336700,1
2010-01-05,sz.000408,8.9800,8.9800,8.7500,8.8500,8.8800,3631205,32174474.3400,3,1.439232,1,-0.337800,1
2010-01-06,sz.000408,8.8500,8.9000,8.6800,8.7000,8.8500,3791284,33095953.5000,3,1.502680,1,-1.694900,1
2010-01-07,sz.000408,8.6800,8.7800,8.5400,8.6200,8.7000,4013033,34638560.9500,3,1.590570,1,-0.919500,1
2010-01-08,sz.000408,8.8100,9.0500,8.7800,9.0300,8.6200,12306312,110124824.5700,3,4.877621,1,4.756400,1
2010-01-11,sz.000408,8.8100,8.9900,8.7600,8.9900,9.0300,5612815,49721495.1300,3,2.224646,1,-0.443000,1
2010-01-12,sz.000408,8.8800,9.0800,8.8600,8.9900,8.9900,3911638,35104271.8000,3,1.550382,1,0.000000,1
2010-01-13,sz.000408,8.8300,8.8800,8.7100,8.7200,8.9900,3580890,31449435.1900,3,1.419290,1,-3.003300,1
2010-01-14,sz.000408,8.7500,8.7900,8.6300,8.7500,8.7200,3225368,28051037.0000,3,1.278378,1,0.344000,1
2010-01-15,sz.000408,8.7200,8.9300,8.7000,8.8200,8.7500,3079823,27209037.9800,3,1.220692,1,0.800000,1
2010-01-18,sz.000408,8.7200,8.8200,8.6800,8.7900,8.8200,6264105,54680436.9900,3,2.482785,1,-0.340100,1
2010-01-19,sz.000408,8.8800,8.9100,8.7100,8.7600,8.7900,4767734,41946885.8900,3,1.889697,1,-0.341300,1
2010-01-20,sz.000408,8.7600,8.8000,8.3200,8.3200,8.7600,6859740,58252622.3700,3,2.718866,1,-5.022800,1
2010-01-21,sz.000408,8.2000,8.3400,8.0800,8.3000,8.3200,4308767,35308742.6300,3,1.707785,1,-0.240400,1
2010-01-22,sz.000408,8.2300,8.2300,7.8900,7.9400,8.3000,5809915,46513406.2000,3,2.302767,1,-4.337300,1
2010-01-25,sz.000408,7.8800,8.0600,7.8700,7.9700,7.9400,1932431,15456610.3100,3,0.765921,1,0.377800,1
2010-01-26,sz.000408,7.9800,8.0900,7.5700,7.6200,7.9700,3545229,27370180.7900,3,1.405156,1,-4.391500,1
2010-01-27,sz.000408,7.6600,7.7300,7.3100,7.3300,7.6200,3206776,23941902.3700,3,1.271009,1,-3.805800,1
2010-01-28,sz.000408,7.3000,7.7000,7.3000,7.7000,7.3300,4374305,33019082.2200,3,1.733761,1,5.047700,1
2010-01-29,sz.000408,7.7000,8.0000,7.6000,7.7800,7.7000,4519694,35473032.5700,3,1.791386,1,1.039000,1
2010-02-01,sz.000408,7.7000,7.7000,7.4500,7.5100,7.7800,2232429,16823134.0800,3,0.884826,1,-3.470400,1
2010-02-02,sz.000408,7.6500,7.6500,7.4800,7.5100,7.5100,2280809,17205037.8700,3,0.904001,1,0.000000,1
2010-02-03,sz.000408,7.5100,7.6000,7.1500,7.5100,7.5100,3606592,26557116.9100,3,1.429477,1,0.000000,1
2010-02-04,sz.000408,7.4000,7.5100,7.3500,7.3800,7.5100,3028808,22479873.0600,3,1.200472,1,-1.731000,1
2010-02-05,sz.000408,7.1500,7.2400,7.0100,7.0800,7.3800,3798684,26984419.4100,3,1.505613,1,-4.065000,1
2010-02-08,sz.000408,7.0900,7.1200,6.8800,7.0000,7.0800,3783596,26513401.3000,3,1.499633,1,-1.129900,1
2010-02-09,sz.000408,6.9500,7.0600,6.9100,6.9600,7.0000,2029930,14165083.0100,3,0.804565,1,-0.571400,1
2010-02-10,sz.000408,7.0300,7.3100,7.0000,7.3100,6.9600,4936228,35713213.1600,3,1.956480,1,5.028700,1
2010-02-11,sz.000408,7.3400,7.6500,7.3300,7.5100,7.3100,5361199,40370275.3700,3,2.124918,1,2.736000,1
2010-02-12,sz.000408,7.5400,7.5700,7.3600,7.5200,7.5100,2379603,17750857.6400,3,0.943158,1,0.133200,1
2010-02-22,sz.000408,7.4800,7.4800,7.3000,7.3800,7.5200,1950874,14432929.3600,3,0.773231,1,-1.861700,1
2010-02-23,sz.000408,7.4000,7.4700,7.2000,7.3600,7.3800,1784702,13045152.0300,3,0.707369,1,-0.271000,1
2010-02-24,sz.000408,7.3500,7.4900,7.2800,7.4900,7.3600,2373206,17645954.1000,3,0.940623,1,1.766300,1
2010-02-25,sz.000408,7.5300,7.6500,7.4600,7.5800,7.4900,2790533,21145982.4400,3,1.106031,1,1.201600,1
2010-02-26,sz.000408,7.6400,7.8500,7.5800,7.7600,7.5800,4842717,37522280.7600,3,1.919417,1,2.374700,1
2010-03-01,sz.000408,7.7800,7.9700,7.7800,7.8300,7.7600,3444897,27087377.6200,3,1.365389,1,0.902100,1
2010-03-02,sz.000408,7.8900,7.9000,7.6600,7.6700,7.8300,3020649,23394398.2300,3,1.197238,1,-2.043400,1
2010-03-03,sz.000408,7.7000,7.9700,7.6500,7.9100,7.6700,3309729,26023455.0800,3,1.311815,1,3.129100,1
2010-03-04,sz.000408,7.8900,8.3100,7.8900,8.1200,7.9100,9304184,76627346.2500,3,3.687724,1,2.654900,1
2010-03-05,sz.000408,8.0800,8.2900,7.9700,8.2200,8.1200,4261327,34824777.5000,3,1.688982,1,1.231500,1
2010-03-08,sz.000408,8.1900,8.4900,8.1900,8.3000,8.2200,4223387,35400085.4900,3,1.673944,1,0.973200,1
2010-03-09,sz.000408,8.3000,8.5100,8.1400,8.4100,8.3000,6729813,56273051.0900,3,2.667369,1,1.325300,1
2010-03-10,sz.000408,8.4900,8.7700,8.4500,8.7700,8.4100,8735194,75873148.5300,3,3.462205,1,4.280600,1
2010-03-11,sz.000408,8.6900,8.9800,8.5000,8.6500,8.7700,6565846,57182617.8100,3,2.602381,1,-1.368300,1
2010-03-12,sz.000408,8.6000,8.8300,8.4300,8.4800,8.6500,3821748,33016622.4300,3,1.514754,1,-1.965300,1
2010-03-15,sz.000408,8.4000,8.6200,8.3200,8.4100,8.4800,2945690,24947191.4400,3,1.167528,1,-0.825500,1
2010-03-16,sz.000408,8.5500,8.5500,8.3600,8.4500,8.4100,2049409,17311147.8900,3,0.812286,1,0.475600,1
2010-03-17,sz.000408,8.4300,8.5500,8.4000,8.5400,8.4500,2786773,23674524.2400,3,1.104541,1,1.065100,1
2010-03-18,sz.000408,8.5500,8.6500,8.4900,8.5400,8.5400,2636497,22508371.0300,3,1.044979,1,0.000000,1
2010-03-19,sz.000408,8.6200,8.9300,8.4200,8.8400,8.5400,6189482,53962434.5100,3,2.453209,1,3.512900,1
2010-03-22,sz.000408,8.8600,8.9600,8.8000,8.8500,8.8400,3955826,35120197.6200,3,1.567896,1,0.113100,1
2010-03-23,sz.000408,8.8200,8.8700,8.7400,8.8500,8.8500,2633305,23200308.6500,3,1.043714,1,0.000000,1
2010-03-24,sz.000408,8.8500,9.0800,8.7600,9.0600,8.8500,4584872,41153425.8600,3,1.817219,1,2.372900,1
2010-03-25,sz.000408,9.0800,9.2900,8.9700,9.0200,9.0600,5890619,53711003.9000,3,2.334754,1,-0.441500,1
2010-03-26,sz.000408,9.0100,9.0800,8.8900,8.9800,9.0200,3282502,29460423.5400,3,1.301024,1,-0.443500,1
2010-03-29,sz.000408,8.9500,9.0500,8.7000,8.8400,8.9800,4749379,41934086.7000,3,1.882422,1,-1.559000,1
2010-03-30,sz.000408,8.8500,8.8700,8.6000,8.7900,8.8400,3554044,30886438.5400,3,1.408650,1,-0.565600,1
2010-03-31,sz.000408,8.7800,8.8400,8.5900,8.8100,8.7900,3689496,32066380.8200,3,1.462336,1,0.227500,1
2010-04-01,sz.000408,8.8200,8.9000,8.6900,8.7800,8.8100,3425507,30028217.5900,3,1.357704,1,-0.340500,1
2010-04-02,sz.000408,8.8100,8.8600,8.6300,8.7000,8.7800,3965173,34518068.0600,3,1.571601,1,-0.911200,1
2010-04-06,sz.000408,8.6800,8.9000,8.6400,8.7800,8.7000,4498011,39566239.2300,3,1.782792,1,0.919500,1
2010-04-07,sz.000408,8.8500,9.0800,8.7500,9.0400,8.7800,6469667,58139816.0100,3,2.564260,1,2.961300,1
2010-04-08,sz.000408,8.9200,9.0800,8.7200,8.7600,9.0400,5738649,50809165.8700,3,2.274520,1,-3.097300,1
2010-04-09,sz.000408,8.7300,8.9000,8.7300,8.8800,8.7600,3640456,32136638.9600,3,1.442899,1,1.369900,1
2010-04-12,sz.000408,8.9600,9.2000,8.8800,9.0900,8.8800,8639989,78489991.0900,3,3.424470,1,2.364900,1
2010-04-13,sz.000408,9.1500,9.3400,8.9600,9.3400,9.0900,12161914,110922832.5900,3,4.820389,1,2.750300,1
2010-04-14,sz.000408,9.3500,9.7100,9.2800,9.6000,9.3400,12464268,119658696.2200,3,4.940227,1,2.783700,1
2010-04-15,sz.000408,9.6000,9.8100,9.4100,9.7700,9.6000,9734962,93514282.5200,3,3.858464,1,1.770800,1
2010-04-16,sz.000408,9.8000,9.9200,9.6500,9.7000,9.7700,6049380,59125372.1600,3,2.397679,1,-0.716500,1
2010-04-19,sz.000408,9.7000,9.7000,9.2200,9.2200,9.7000,7445968,69773950.5500,3,2.951218,1,-4.948500,1
2010-04-20,sz.000408,9.0700,9.2000,8.8000,9.0600,9.2200,6438729,57865069.2000,3,2.551998,1,-1.735400,1
2010-04-21,sz.000408,9.0000,9.4300,8.9500,9.3100,9.0600,7707443,71224668.0100,3,3.054854,1,2.759400,1
2010-04-22,sz.000408,9.2800,9.6800,9.1600,9.3900,9.3100,8236068,77505182.2700,3,3.264375,1,0.859300,1
2010-04-23,sz.000408,9.3900,9.6900,9.2800,9.3200,9.3900,8558346,80809129.0300,3,3.392111,1,-0.745500,1
2010-04-26,sz.000408,9.2700,9.4500,8.8500,8.8500,9.3200,11874782,107586129.8900,3,4.706584,1,-5.042900,1
2010-04-27,sz.000408,8.8500,8.8500,8.8500,8.8500,8.8500,0,0.0000,3,,0,0.000000,1
2010-04-28,sz.000408,8.4100,8.5000,8.4100,8.4100,8.8500,7490196,63036881.4300,3,2.968748,1,-4.971800,1
2010-04-29,sz.000408,8.1300,8.6000,8.1300,8.2600,8.4100,6668905,56075559.8900,3,2.643228,1,-1.783600,1
2010-04-30,sz.000408,8.2000,8.3600,7.8500,7.8700,8.2600,5233411,41747277.0600,3,2.074269,1,-4.721500,1
2010-05-04,sz.000408,7.8500,8.0800,7.5100,8.0100,7.8700,2216202,17532328.9900,3,0.878394,1,1.778900,1
2010-05-05,sz.000408,8.0000,8.2500,7.9000,8.1700,8.0100,3222772,26078726.4000,3,1.277350,1,1.997500,1
2010-05-06,sz.000408,8.1300,8.2500,7.8200,7.9000,8.1700,3913650,31379223.0000,3,1.551180,1,-3.304800,1
2010-05-07,sz.000408,7.6200,7.9900,7.6100,7.8500,7.9000,3440845,26957331.3300,3,1.363783,1,-0.632900,1
2010-05-10,sz.000408,7.8600,8.0500,7.6000,7.8000,7.8500,3055743,23785169.4900,3,1.211147,1,-0.636900,1
2010-05-11,sz.000408,8.0000,8.0900,7.4200,7.4200,7.8000,3248670,25203184.7200,3,1.287614,1,-4.871800,1
2010-05-12,sz.000408,7.4200,7.5900,7.0700,7.3500,7.4200,4281215,31383164.8500,3,1.696865,1,-0.943400,1
