date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2010-01-04,sz.002021,8.6600,8.9500,8.6000,8.6600,8.6400,24489400,214526122.4500,3,5.606794,1,0.231500,0
2010-01-05,sz.002021,8.6600,9.1300,8.5400,9.0500,8.6600,34316997,303101325.0100,3,7.856801,1,4.503500,0
2010-01-06,sz.002021,9.0700,9.6000,9.0100,9.2400,9.0500,41390819,386678130.6700,3,9.476337,1,2.099400,0
2010-01-07,sz.002021,9.1800,9.3500,8.8900,8.9800,9.2400,29269109,266440906.6600,3,6.701098,1,-2.813900,0
2010-01-08,sz.002021,8.8800,9.1700,8.6900,9.1000,8.9800,22183898,198193235.0400,3,5.078954,1,1.336300,0
2010-01-11,sz.002021,9.7900,9.7900,8.8300,8.9200,9.1000,35378170,327071705.8900,3,8.099754,1,-1.978000,0
2010-01-12,sz.002021,8.7800,8.9700,8.6000,8.8000,8.9200,23153886,202750082.5900,3,5.301031,1,-1.345300,0
2010-01-13,sz.002021,8.5600,8.7700,8.4900,8.6100,8.8000,18871975,162734480.2700,3,4.320697,1,-2.159100,0
2010-01-14,sz.002021,8.6100,8.8400,8.6100,8.7700,8.6100,12880637,112676920.8300,3,2.948993,1,1.858300,0
2010-01-15,sz.002021,8.9600,9.3200,8.8900,9.2000,8.7700,32096904,294259820.0900,3,7.348515,1,4.903100,0
2010-01-18,sz.002021,9.2300,9.8700,9.2300,9.7100,9.2000,37508068,361643427.1400,3,8.587389,1,5.543500,0
2010-01-19,sz.002021,9.8600,9.9000,9.5900,9.7600,9.7100,23539942,229202551.7800,3,5.389418,1,0.514900,0
2010-01-20,sz.002021,9.7900,10.0500,9.2700,9.3200,9.7600,33399019,323332081.9400,3,7.646632,1,-4.508200,0
2010-01-21,sz.002021,9.3500,9.7400,9.3400,9.6000,9.3200,18009002,172280394.3900,3,4.123121,1,3.004300,0
2010-01-22,sz.002021,9.5000,9.8400,9.1000,9.4000,9.6000,24495633,231412996.4500,3,5.608221,1,-2.083300,0
2010-01-25,sz.002021,9.3000,9.6900,9.3000,9.4400,9.4000,15021743,142816822.4300,3,3.439195,1,0.425500,0
2010-01-26,sz.002021,9.5000,9.5500,8.7300,8.8500,9.4400,19106931,172344932.8700,3,4.374490,1,-6.250000,0
2010-01-27,sz.002021,8.8000,8.9100,8.5000,8.5000,8.8500,9978481,86876690.9800,3,2.284551,1,-3.954800,0
2010-01-28,sz.002021,8.5400,8.6300,8.1500,8.3500,8.5000,13012703,109631134.4500,3,2.979230,1,-1.764700,0
2010-01-29,sz.002021,8.3100,8.7200,8.2900,8.4900,8.3500,11257539,96288754.4200,3,2.577389,1,1.676600,0
2010-02-01,sz.002021,8.4500,8.9000,8.3700,8.8800,8.4900,14771877,128431486.7900,3,3.381989,1,4.593600,0
2010-02-02,sz.002021,8.9100,9.0200,8.6700,8.6900,8.8800,11130357,98375809.1400,3,2.548271,1,-2.139600,0
2010-02-03,sz.002021,8.8000,9.5600,8.7300,9.4200,8.6900,20514237,186860991.6600,3,4.696689,1,8.400500,0
2010-02-04,sz.002021,9.3000,9.5400,9.2800,9.3600,9.4200,14805277,139315740.7100,3,3.389635,1,-0.636900,0
2010-02-05,sz.002021,9.2000,9.7500,9.1200,9.6500,9.3600,20651850,196215642.3100,3,4.728195,1,3.098300,0
2010-02-08,sz.002021,9.5600,9.8700,9.4800,9.5500,9.6500,16944342,164682087.8200,3,3.879370,1,-1.036300,0
2010-02-09,sz.002021,9.6200,9.6400,9.1600,9.1600,9.5500,16472820,154400435.3700,3,3.771416,1,-4.083800,0
2010-02-10,sz.002021,9.2000,9.4500,9.0200,9.3900,9.1600,13913085,128156003.9500,3,3.185370,1,2.510900,0
2010-02-11,sz.002021,9.3000,9.5000,9.2500,9.2600,9.3900,7303947,68358307.8300,3,1.672223,1,-1.384500,0
2010-02-12,sz.002021,9.3100,9.7100,9.1700,9.4300,9.2600,12260988,116156963.1100,3,2.807126,1,1.835900,0
2010-02-22,sz.002021,9.5900,9.6000,9.1800,9.2300,9.4300,10883056,101578806.0000,3,2.491652,1,-2.120900,0
2010-02-23,sz.002021,9.1800,9.2400,8.6900,8.9300,9.2300,13000496,115454864.3300,3,2.976435,1,-3.250300,0
2010-02-24,sz.002021,8.8000,9.1600,8.7700,9.1500,8.9300,8760745,78787927.3400,3,2.005753,1,2.463600,0
2010-02-25,sz.002021,9.1700,9.3800,9.0800,9.2700,9.1500,11609237,107135558.2500,3,2.657909,1,1.311500,0
2010-02-26,sz.002021,9.2400,9.4800,9.1800,9.4400,9.2700,13666122,128241344.8700,3,3.128828,1,1.833900,0
2010-03-01,sz.002021,9.3900,9.6800,9.3500,9.6100,9.4400,17254185,164182841.9300,3,3.950308,1,1.800800,0
2010-03-02,sz.002021,9.6200,9.6400,9.2500,9.3200,9.6100,14998449,141660487.6400,3,3.433862,1,-3.017700,0
2010-03-03,sz.002021,9.2800,9.4500,9.2300,9.3500,9.3200,12439689,116040429.6800,3,2.848039,1,0.321900,0
2010-03-04,sz.002021,9.3500,9.6700,9.2600,9.5000,9.3500,29566055,281366772.5300,3,6.769083,1,1.604300,0
2010-03-05,sz.002021,9.5400,10.1700,9.3500,9.8700,9.5000,39240826,384055267.5000,3,8.984100,1,3.894700,0
2010-03-08,sz.002021,9.9300,9.9500,9.6100,9.8000,9.8700,17821701,174278499.0200,3,4.080239,1,-0.709200,0
2010-03-09,sz.002021,9.7900,10.2400,9.7000,10.1200,9.8000,26092879,261316142.3800,3,5.973907,1,3.265300,0
2010-03-10,sz.002021,10.0600,10.2000,9.6500,9.7000,10.1200,19086845,188950922.4000,3,4.369891,1,-4.150200,0
2010-03-11,sz.002021,9.6700,9.7700,9.3200,9.4900,9.7000,17772401,168715467.4000,3,4.068952,1,-2.164900,0
2010-03-12,sz.002021,9.4700,9.5300,9.2800,9.3100,9.4900,9628358,90430279.9300,3,2.204391,1,-1.896700,0
2010-03-15,sz.002021,9.2500,9.6000,9.2000,9.5500,9.3100,10755600,101108169.2200,3,2.462471,1,2.577900,0
2010-03-16,sz.002021,9.5100,9.7100,9.4500,9.6100,9.5500,7425112,71301748.6100,3,1.699963,1,0.628300,0
2010-03-17,sz.002021,9.6000,9.7900,9.5500,9.7500,9.6100,8878124,85993430.0900,3,2.032627,1,1.456800,0
2010-03-18,sz.002021,9.7500,10.0200,9.6300,9.7100,9.7500,12917096,127201942.3400,3,2.957341,1,-0.410300,0
2010-03-19,sz.002021,9.7100,9.8700,9.3800,9.6200,9.7100,13987724,134020968.0900,3,3.202459,1,-0.926900,0
2010-03-22,sz.002021,9.6500,9.8000,9.4500,9.7000,9.6200,9796752,94251497.9900,3,2.242945,1,0.831600,0
2010-03-23,sz.002021,9.6900,9.6900,9.4000,9.4500,9.7000,10432489,99013290.5900,3,2.388495,1,-2.577300,0
2010-03-24,sz.002021,9.4500,9.7000,9.3600,9.5600,9.4500,10244049,97594749.8800,3,2.345352,1,1.164000,0
2010-03-25,sz.002021,9.5200,9.6000,9.2500,9.3800,9.5600,15598957,146733071.9400,3,3.571347,1,-1.882800,0
2010-03-26,sz.002021,9.3100,9.3100,8.8000,9.1400,9.3800,20596213,187121162.3000,3,4.715458,1,-2.558600,0
2010-03-29,sz.002021,9.1600,9.3400,8.8800,8.9800,9.1400,24522507,222001453.7200,3,5.614374,1,-1.750500,0
2010-03-30,sz.002021,8.9800,9.0600,8.8800,9.0100,8.9800,10040097,90067654.8700,3,2.298658,1,0.334100,0
2010-03-31,sz.002021,9.0200,9.1700,9.0000,9.0600,9.0100,10049353,91254613.5700,3,2.300777,1,0.554900,0
2010-04-01,sz.002021,9.0700,9.1100,8.9500,9.0600,9.0600,13531528,122187868.5800,3,3.098013,1,0.000000,0
2010-04-02,sz.002021,9.0600,9.1400,8.9800,9.0700,9.0600,9766473,88542812.7400,3,2.236012,1,0.110400,0
2010-04-06,sz.002021,9.0800,9.1100,8.9100,8.9500,9.0700,12717630,114080657.0700,3,2.911673,1,-1.323000,0
2010-04-07,sz.002021,8.9500,9.0500,8.9000,9.0500,8.9500,9604948,86357701.0000,3,2.199032,1,1.117300,0
2010-04-08,sz.002021,9.0800,9.0900,8.8500,8.8700,9.0500,12073919,107972777.6500,3,2.764297,1,-1.989000,0
2010-04-09,sz.002021,8.8500,8.9200,8.6000,8.8000,8.8700,14959739,130939526.3700,3,3.424999,1,-0.789200,0
2010-04-12,sz.002021,8.8400,9.2000,8.6200,9.1900,8.8000,24233154,215562792.4200,3,5.548127,1,4.431800,0
2010-04-13,sz.002021,9.1200,9.3800,8.9000,9.2800,9.1900,29657762,273824642.2900,3,6.790079,1,0.979300,0
2010-04-14,sz.002021,9.3000,9.3700,9.1200,9.2100,9.2800,12702948,116744609.1600,3,2.908312,1,-0.754300,0
