date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2010-01-04,sh.600576,16.9100,17.1800,16.6800,16.7800,16.8900,2299800,38808701.0000,3,2.219415,1,-0.651300,0
2010-01-05,sh.600576,16.8300,17.1500,16.5200,16.9900,16.7800,3626728,61349742.0000,3,3.499963,1,1.251500,0
2010-01-06,sh.600576,16.9900,18.6900,16.7500,18.6900,16.9900,13012588,237080945.0000,3,12.557759,1,10.005900,0
2010-01-07,sh.600576,18.9500,19.1000,18.0000,18.2800,18.6900,12089629,226973244.0000,3,11.667060,1,-2.193700,0
2010-01-08,sh.600576,18.1600,18.4800,17.6900,18.2000,18.2800,6122549,110191629.0000,3,5.908547,1,-0.437600,0
2010-01-11,sh.600576,18.1800,18.7000,17.7400,18.5900,18.2000,7235694,131838633.0000,3,6.982785,1,2.142900,0
2010-01-12,sh.600576,18.4800,18.6600,18.2000,18.5500,18.5900,4390036,80897175.0000,3,4.236591,1,-0.215200,0
2010-01-13,sh.600576,17.8800,18.3300,17.7000,17.7600,18.5500,4102995,73660021.0000,3,3.959583,1,-4.258800,0
2010-01-14,sh.600576,17.9000,18.3600,17.7500,18.1800,17.7600,3299471,59871284.0000,3,3.184145,1,2.364900,0
2010-01-15,sh.600576,18.1000,19.0000,17.8500,18.8500,18.1800,6792109,126128395.0000,3,6.554704,1,3.685400,0
2010-01-18,sh.600576,18.8500,18.9500,18.3800,18.6200,18.8500,4358777,80907332.0000,3,4.206425,1,-1.220200,0
2010-01-19,sh.600576,18.8000,19.5000,18.5000,19.3500,18.6200,8986275,171768810.0000,3,8.672178,1,3.920500,0
2010-01-20,sh.600576,19.4000,19.4000,17.8400,18.1800,19.3500,7302671,135815385.0000,3,7.047421,1,-6.046500,0
2010-01-21,sh.600576,18.0000,18.6900,17.8800,18.1300,18.1800,2920243,53160389.0000,3,2.818172,1,-0.275000,0
