date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2010-01-04,sh.600563,16.4700,17.5900,16.2600,17.1600,16.4600,11841761,202532579.0000,3,5.263005,1,4.252700,0
2010-01-05,sh.600563,17.1000,18.3900,17.0200,17.8000,17.1600,11774220,208605656.0000,3,5.232987,1,3.729600,0
2010-01-06,sh.600563,17.5200,17.9500,17.2500,17.5800,17.8000,6706703,117953379.0000,3,2.980757,1,-1.236000,0
2010-01-07,sh.600563,17.5200,17.5600,17.0000,17.1000,17.5800,6064961,104462513.0000,3,2.695538,1,-2.730400,0
2010-01-08,sh.600563,16.9000,17.6500,16.8100,17.6000,17.1000,4439448,76841576.0000,3,1.973088,1,2.924000,0
2010-01-11,sh.600563,17.5500,18.4800,17.1300,18.2000,17.6000,8011005,144407099.0000,3,3.560447,1,3.409100,0
2010-01-12,sh.600563,18.0700,18.4300,17.5800,17.8400,18.2000,10300622,185001669.0000,3,4.578054,1,-1.978000,0
2010-01-13,sh.600563,17.4500,17.9200,17.2100,17.4600,17.8400,6579133,115619344.0000,3,2.924059,1,-2.130000,0
2010-01-14,sh.600563,17.4800,18.5200,17.4800,18.3400,17.4600,8787608,159033539.0000,3,3.905604,1,5.040100,0
2010-01-15,sh.600563,18.4000,18.6600,18.1000,18.4400,18.3400,5908328,108306763.0000,3,2.625924,1,0.545300,0
2010-01-18,sh.600563,18.4500,18.6300,18.1100,18.4400,18.4400,4345392,79935636.0000,3,1.931285,1,0.000000,0
2010-01-19,sh.600563,18.6100,19.1600,18.4400,18.7000,18.4400,6681583,125648533.0000,3,2.969592,1,1.410000,0
2010-01-20,sh.600563,18.6100,18.7700,17.0200,17.2900,18.7000,7532024,134991757.0000,3,3.347566,1,-7.540100,0
2010-01-21,sh.600563,17.2000,17.5900,16.7100,17.2100,17.2900,4225398,72193077.0000,3,1.877955,1,-0.462700,0
2010-01-22,sh.600563,16.8000,17.0800,16.4000,16.5700,17.2100,4275022,71389597.0000,3,1.900010,1,-3.718800,0
2010-01-25,sh.600563,16.4500,17.2000,16.4000,16.6000,16.5700,2527699,42643869.0000,3,1.123422,1,0.181100,0
2010-01-26,sh.600563,16.7500,16.8500,15.5900,16.1100,16.6000,3440251,55441449.0000,3,1.529000,1,-2.951800,0
2010-01-27,sh.600563,16.1900,16.4500,15.8900,16.1700,16.1100,3420919,55431415.0000,3,1.520408,1,0.372400,0
2010-01-28,sh.600563,16.1300,16.8900,16.1300,16.4900,16.1700,3953723,65602854.0000,3,1.757210,1,1.979000,0
2010-01-29,sh.600563,16.3000,17.1400,16.3000,16.9900,16.4900,4843874,81715323.0000,3,2.152833,1,3.032100,0
2010-02-01,sh.600563,16.7000,16.9600,16.0000,16.2600,16.9900,3651990,60098892.0000,3,1.623107,1,-4.296600,0
2010-02-02,sh.600563,16.3100,16.7000,15.5000,15.6000,16.2600,6000564,96020273.0000,3,2.666917,1,-4.059000,0
2010-02-03,sh.600563,15.6400,15.8900,14.8900,15.6700,15.6000,5264848,80709489.0000,3,2.339932,1,0.448700,0
2010-02-04,sh.600563,15.6000,16.4500,15.4100,16.2600,15.6700,6243969,100837398.0000,3,2.775097,1,3.765200,0
2010-02-05,sh.600563,15.8900,16.8800,15.7000,16.6300,16.2600,5281592,87398824.0000,3,2.347374,1,2.275500,0
2010-02-08,sh.600563,16.6200,16.9000,16.4500,16.6300,16.6300,2692703,44985400.0000,3,1.196757,1,0.000000,0
2010-02-09,sh.600563,16.4200,17.2000,16.4100,16.9400,16.6300,3027575,51262724.0000,3,1.345589,1,1.864100,0
2010-02-10,sh.600563,17.1300,17.2000,16.8000,16.9700,16.9400,1699135,28754190.0000,3,0.755171,1,0.177100,0
2010-02-11,sh.600563,16.9000,17.0500,16.7500,16.8100,16.9700,1334407,22487993.0000,3,0.593070,1,-0.942800,0
2010-02-12,sh.600563,16.9000,17.1000,16.9000,16.9900,16.8100,2147567,36499131.0000,3,0.954474,1,1.070800,0
2010-02-22,sh.600563,16.9900,17.3800,16.9500,17.2500,16.9900,3299497,56986067.0000,3,1.466443,1,1.530300,0
2010-02-23,sh.600563,17.2500,17.6400,17.0500,17.5200,17.2500,3157621,54822462.0000,3,1.403387,1,1.565200,0
2010-02-24,sh.600563,17.5200,17.8800,17.2800,17.8400,17.5200,4616080,81443140.0000,3,2.051591,1,1.826500,0
2010-02-25,sh.600563,17.8400,18.1400,17.7000,17.8700,17.8400,4782430,85770198.0000,3,2.125524,1,0.168200,0
2010-02-26,sh.600563,17.7800,18.0600,17.5500,17.8300,17.8700,2679297,47886611.0000,3,1.190799,1,-0.223800,0
2010-03-01,sh.600563,17.7700,17.9500,17.5800,17.8000,17.8300,1951760,34597603.0000,3,0.867449,1,-0.168300,0
2010-03-02,sh.600563,17.9800,18.3300,17.6200,17.8300,17.8000,4672078,84043986.0000,3,2.076479,1,0.168500,0
2010-03-03,sh.600563,17.6600,18.4300,17.5000,18.3300,17.8300,6126152,110936583.0000,3,2.722734,1,2.804300,0
2010-03-04,sh.600563,18.4800,18.4800,17.1500,17.2300,18.3300,4278228,75791574.0000,3,1.901435,1,-6.001100,0
2010-03-05,sh.600563,17.3300,17.4400,16.9700,17.1200,17.2300,2762877,47389733.0000,3,1.227945,1,-0.638400,0
2010-03-08,sh.600563,17.1800,17.5000,17.1100,17.4900,17.1200,1633894,28344417.0000,3,0.726175,1,2.161200,0
2010-03-09,sh.600563,17.5000,17.7500,17.2200,17.6900,17.4900,2029233,35706288.0000,3,0.901881,1,1.143500,0
2010-03-10,sh.600563,17.5000,17.9400,16.8500,16.9300,17.6900,3118393,53948185.0000,3,1.385952,1,-4.296200,0
