date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2010-01-04,sh.600898,5.7100,5.7700,5.6500,5.6500,5.6800,3343568,19057590.0000,3,1.649042,1,-0.528200,1
2010-01-05,sh.600898,5.6700,5.9300,5.5300,5.8500,5.6500,7857010,45076243.0000,3,3.875064,1,3.539800,1
2010-01-06,sh.600898,6.0900,6.0900,5.7500,5.8000,5.8500,7035082,41486283.0000,3,3.469690,1,-0.854700,1
2010-01-07,sh.600898,5.8100,5.8600,5.6700,5.7200,5.8000,4580330,26411975.0000,3,2.259011,1,-1.379300,1
2010-01-08,sh.600898,5.6800,5.7700,5.6300,5.7500,5.7200,3031433,17326574.0000,3,1.495097,1,0.524500,1
2010-01-11,sh.600898,5.7600,5.9400,5.7400,5.8100,5.7500,4053597,23666398.0000,3,1.999227,1,1.043500,1
2010-01-12,sh.600898,5.8500,5.8600,5.7900,5.8400,5.8100,4890352,28460896.0000,3,2.411913,1,0.516400,1
2010-01-13,sh.600898,5.7800,5.7800,5.6200,5.6600,5.8400,5500144,31403590.0000,3,2.712661,1,-3.082200,1
2010-01-14,sh.600898,5.7000,5.9400,5.6600,5.9300,5.6600,9056222,52957396.0000,3,4.466513,1,4.770300,1
2010-01-15,sh.600898,5.8900,5.9700,5.8300,5.8400,5.9300,5411630,31812393.0000,3,2.669006,1,-1.517700,1
2010-01-18,sh.600898,5.8300,5.9300,5.7900,5.8900,5.8400,5073288,29744444.0000,3,2.502137,1,0.856200,1
2010-01-19,sh.600898,5.9100,5.9800,5.8800,5.9500,5.8900,5149604,30529537.0000,3,2.539776,1,1.018700,1
2010-01-20,sh.600898,5.9500,5.9700,5.7300,5.7800,5.9500,5418400,31654618.0000,3,2.672345,1,-2.857100,1
2010-01-21,sh.600898,5.8000,5.9600,5.7500,5.8800,5.7800,4105924,24076773.0000,3,2.025035,1,1.730100,1
2010-01-22,sh.600898,5.8400,5.8800,5.5900,5.6200,5.8800,6310574,35859321.0000,3,3.112364,1,-4.421800,1
2010-01-25,sh.600898,5.6000,5.8300,5.5400,5.7000,5.6200,3779797,21486863.0000,3,1.864189,1,1.423500,1
2010-01-26,sh.600898,5.6400,5.7400,5.4800,5.5400,5.7000,2649771,14802982.0000,3,1.306862,1,-2.807000,1
2010-01-27,sh.600898,5.5000,5.5700,5.4700,5.5000,5.5400,1958418,10829087.0000,3,0.965888,1,-0.722000,1
2010-01-28,sh.600898,5.5000,5.5700,5.4800,5.5500,5.5000,2788867,15427465.0000,3,1.375464,1,0.909100,1
2010-01-29,sh.600898,5.5200,5.6700,5.5000,5.6100,5.5500,3659502,20468542.0000,3,1.804860,1,1.081100,1
2010-02-01,sh.600898,5.8900,5.8900,5.8900,5.8900,5.6100,1663916,9800465.0000,3,0.820640,1,4.991100,1
