date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2010-01-04,sh.600522,24.8000,25.5800,24.7800,25.2900,24.7700,6080442,153001274.0000,3,2.245338,1,2.099300,0
2010-01-05,sh.600522,25.4400,25.4400,24.7000,25.0100,25.2900,4429898,110708590.0000,3,1.635838,1,-1.107200,0
2010-01-06,sh.600522,25.0300,25.5600,24.9800,25.0100,25.0100,5943617,150498685.0000,3,2.194812,1,0.000000,0
2010-01-07,sh.600522,24.9000,25.0000,23.8000,23.9700,25.0100,5345197,131097382.0000,3,1.973832,1,-4.158300,0
2010-01-08,sh.600522,23.8200,24.2900,23.3500,24.2500,23.9700,4190071,100102103.0000,3,1.547276,1,1.168100,0
2010-01-11,sh.600522,24.4600,24.6800,23.8900,24.5800,24.2500,5099107,123853637.0000,3,1.882958,1,1.360800,0
2010-01-12,sh.600522,24.6800,26.0000,24.3200,25.8200,24.5800,10834500,276182722.0000,3,4.000879,1,5.044800,0
2010-01-13,sh.600522,25.2400,27.3300,25.2200,26.2400,25.8200,12961983,344387844.0000,3,4.786499,1,1.626600,0
2010-01-14,sh.600522,26.8700,28.3600,26.8000,27.9900,26.2400,15206974,422510559.0000,3,5.615512,1,6.669200,0
2010-01-15,sh.600522,28.1300,28.5900,27.5000,28.1600,27.9900,12033872,337299399.0000,3,4.443774,1,0.607400,0
2010-01-18,sh.600522,28.0200,28.8000,27.8000,28.5500,28.1600,6944485,197448165.0000,3,2.564405,1,1.384900,0
2010-01-19,sh.600522,28.4000,29.1800,27.7900,28.7000,28.5500,7739028,221462219.0000,3,2.857807,1,0.525400,0
2010-01-20,sh.600522,28.9000,28.9300,26.7500,26.8900,28.7000,8578948,236334358.0000,3,3.167966,1,-6.306600,0
2010-01-21,sh.600522,27.0400,27.2400,26.3800,26.5300,26.8900,3903046,104194113.0000,3,1.441286,1,-1.338800,0
2010-01-22,sh.600522,26.1800,26.3800,24.8900,25.7800,26.5300,7076215,181042686.0000,3,2.613049,1,-2.827000,0
2010-01-25,sh.600522,26.0000,26.5900,25.7000,25.7100,25.7800,9348033,244807963.0000,3,3.451968,1,-0.271500,0
2010-01-26,sh.600522,25.6500,25.8800,24.7000,25.0000,25.7100,6718808,169481909.0000,3,2.481069,1,-2.761600,0
2010-01-27,sh.600522,25.1500,25.6400,24.8100,25.0100,25.0000,6341734,159606444.0000,3,2.341826,1,0.040000,0
2010-01-28,sh.600522,24.8200,25.6400,24.8200,25.4800,25.0100,4219381,106639599.0000,3,1.558100,1,1.879200,0
2010-01-29,sh.600522,25.4200,26.0900,25.1800,25.5500,25.4800,4843174,124529442.0000,3,1.788449,1,0.274700,0
2010-02-01,sh.600522,25.3300,25.6800,24.8000,25.3600,25.5500,4080260,103221672.0000,3,1.506726,1,-0.743600,0
2010-02-02,sh.600522,25.5800,25.8100,24.8500,24.9400,25.3600,3634260,92239810.0000,3,1.342031,1,-1.656200,0
2010-02-03,sh.600522,24.9400,25.1900,23.6300,24.7300,24.9400,5860108,142010255.0000,3,2.163975,1,-0.842000,0
2010-02-04,sh.600522,24.5000,24.9000,24.2300,24.5200,24.7300,3947526,96940062.0000,3,1.457711,1,-0.849200,0
2010-02-05,sh.600522,23.8100,24.3000,23.7100,23.8000,24.5200,4008155,95840703.0000,3,1.480100,1,-2.936400,0
2010-02-08,sh.600522,23.4400,23.9200,22.9900,23.2100,23.8000,3981187,92808950.0000,3,1.470141,1,-2.479000,0
2010-02-09,sh.600522,23.1900,23.3400,22.7100,23.1200,23.2100,4296378,98717931.0000,3,1.586533,1,-0.387800,0
