date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2010-01-04,sh.600280,23.6500,23.6500,22.8500,22.8900,23.6700,541937,12538231.0000,3,0.450266,1,-3.295300,0
2010-01-05,sh.600280,22.8900,23.2000,22.0000,22.2000,22.8900,1895103,43060548.0000,3,1.574536,1,-3.014400,0
2010-01-06,sh.600280,22.3600,22.6400,21.9800,22.0500,22.2000,1719646,38210488.0000,3,1.428759,1,-0.675700,0
2010-01-07,sh.600280,22.1300,22.3300,21.2100,21.4900,22.0500,2817090,61514736.0000,3,2.340564,1,-2.539700,0
2010-01-08,sh.600280,21.5000,22.2500,21.3000,22.0000,21.4900,1890902,41533845.0000,3,1.571046,1,2.373200,0
2010-01-11,sh.600280,22.0800,22.3000,21.4000,21.5800,22.0000,1721150,37329709.0000,3,1.430008,1,-1.909100,0
2010-01-12,sh.600280,21.5800,21.8900,21.0600,21.8500,21.5800,714765,15360162.0000,3,0.593859,1,1.251200,0
2010-01-13,sh.600280,21.5800,22.3500,21.2800,21.8300,21.8500,1374879,30327732.0000,3,1.142311,1,-0.091500,0
2010-01-14,sh.600280,21.9400,23.7200,21.6800,23.4100,21.8300,2121698,48613339.0000,3,1.762802,1,7.237700,0
2010-01-15,sh.600280,23.0200,24.3000,23.0200,23.9800,23.4100,1885465,45180104.0000,3,1.566529,1,2.434900,0
2010-01-18,sh.600280,24.0800,25.0100,23.3500,24.7000,23.9800,1759260,43142152.0000,3,1.461672,1,3.002500,0
2010-01-19,sh.600280,24.7000,26.0500,23.5700,25.9600,24.7000,2484804,63462641.0000,3,2.064486,1,5.101200,0
2010-01-20,sh.600280,25.9600,26.4200,25.3000,25.9700,25.9600,2562395,66126345.0000,3,2.128952,1,0.038500,0
2010-01-21,sh.600280,25.9900,26.1800,24.3500,25.0500,25.9700,2086255,52276935.0000,3,1.733354,1,-3.542500,0
2010-01-22,sh.600280,24.5000,25.5000,24.0300,25.2100,25.0500,1175945,29271305.0000,3,0.977028,1,0.638700,0
2010-01-25,sh.600280,24.7200,25.2800,24.2000,25.0000,25.2100,185054,4614587.0000,3,0.153751,1,-0.833000,0
2010-01-26,sh.600280,24.3100,25.1700,23.7000,24.2400,25.0000,488979,11791712.0000,3,0.406266,1,-3.040000,0
2010-01-27,sh.600280,23.8000,24.7000,23.7200,24.2500,24.2400,481196,11630728.0000,3,0.399799,1,0.041300,0
2010-01-28,sh.600280,23.0000,25.1000,23.0000,25.0100,24.2500,287454,7045156.0000,3,0.238830,1,3.134000,0
2010-01-29,sh.600280,24.7500,25.6800,24.5100,24.5200,25.0100,398346,10017307.0000,3,0.330964,1,-1.959200,0
2010-02-01,sh.600280,24.2900,25.3000,23.5000,23.8100,24.5200,271882,6473727.0000,3,0.225892,1,-2.895600,0
2010-02-02,sh.600280,23.6800,24.2500,23.6700,23.8300,23.8100,262507,6258018.0000,3,0.218103,1,0.084000,0
2010-02-03,sh.600280,23.8300,24.1800,22.5300,23.4800,23.8300,421718,9748637.0000,3,0.350382,1,-1.468700,0
2010-02-04,sh.600280,23.0300,23.8600,23.0300,23.4300,23.4800,352959,8310159.0000,3,0.293254,1,-0.212900,0
2010-02-05,sh.600280,23.2800,23.2800,22.6000,22.7200,23.4300,396174,9089695.0000,3,0.329159,1,-3.030300,0
2010-02-08,sh.600280,22.4300,22.9400,22.3100,22.5200,22.7200,186568,4193321.0000,3,0.155009,1,-0.880300,0
2010-02-09,sh.600280,22.1000,22.5800,22.1000,22.4100,22.5200,133042,2980668.0000,3,0.110537,1,-0.488500,0
2010-02-10,sh.600280,22.8000,23.8000,22.4500,23.6900,22.4100,741000,16998479.0000,3,0.615656,1,5.711700,0
2010-02-11,sh.600280,23.5000,23.8000,23.0800,23.1500,23.6900,201039,4714143.0000,3,0.167032,1,-2.279400,0
2010-02-12,sh.600280,23.3000,23.6600,23.2000,23.4000,23.1500,98718,2306381.0000,3,0.082019,1,1.079900,0
2010-02-22,sh.600280,23.6000,23.6000,23.1000,23.3700,23.4000,150632,3518337.0000,3,0.125152,1,-0.128200,0
2010-02-23,sh.600280,23.2100,23.4400,22.7700,23.4000,23.3700,322236,7442913.0000,3,0.267728,1,0.128400,0
2010-02-24,sh.600280,23.4000,24.6700,23.1300,24.6700,23.4000,766924,18461972.0000,3,0.637195,1,5.427400,0
2010-02-25,sh.600280,24.6700,25.0300,24.5000,24.9900,24.6700,459212,11423917.0000,3,0.381534,1,1.297100,0
2010-02-26,sh.600280,24.7500,25.5500,24.7500,25.1700,24.9900,900596,22760303.0000,3,0.748255,1,0.720300,0
2010-03-01,sh.600280,25.1600,26.3300,24.9200,26.2000,25.1700,711278,18432730.0000,3,0.590962,1,4.092200,0
2010-03-02,sh.600280,26.0600,26.1800,25.5000,25.7100,26.2000,309714,8014180.0000,3,0.257324,1,-1.870200,0
2010-03-03,sh.600280,25.7100,25.8100,25.4400,25.5000,25.7100,451962,11561580.0000,3,0.375510,1,-0.816800,0
2010-03-04,sh.600280,25.5600,25.5600,24.8500,24.9800,25.5000,673066,16853713.0000,3,0.559213,1,-2.039200,0
2010-03-05,sh.600280,24.8900,25.4300,24.8200,25.4100,24.9800,447491,11229665.0000,3,0.371796,1,1.721400,0
2010-03-08,sh.600280,25.2500,25.9300,25.2500,25.6400,25.4100,506498,13008093.0000,3,0.420821,1,0.905200,0
2010-03-09,sh.600280,25.5600,25.8400,25.0400,25.6000,25.6400,322015,8134640.0000,3,0.267544,1,-0.156000,0
2010-03-10,sh.600280,25.6000,25.6500,24.5000,25.3500,25.6000,325303,8145947.0000,3,0.270276,1,-0.976600,0
2010-03-11,sh.600280,24.5000,25.4500,24.5000,25.3300,25.3500,447211,11152916.0000,3,0.371563,1,-0.078900,0
2010-03-12,sh.600280,25.3200,27.8600,24.2600,24.3900,25.3300,964515,24873625.0000,3,0.801362,1,-3.711000,0
2010-03-15,sh.600280,23.9200,24.2000,22.6300,23.0000,24.3900,918500,21362239.0000,3,0.763131,1,-5.699100,0
2010-03-16,sh.600280,22.8100,23.2500,22.8000,23.1900,23.0000,614897,14140253.0000,3,0.510884,1,0.826100,0
2010-03-17,sh.600280,23.2000,23.9800,23.0100,23.9400,23.1900,493254,11658775.0000,3,0.409818,1,3.234200,0
2010-03-18,sh.600280,23.5700,23.9700,23.2000,23.6300,23.9400,244516,5752190.0000,3,0.203155,1,-1.294900,0
2010-03-19,sh.600280,23.9800,23.9800,23.1000,23.5700,23.6300,342658,7972228.0000,3,0.284696,1,-0.253900,0
2010-03-22,sh.600280,23.4700,23.4700,23.1000,23.2700,23.5700,490573,11382069.0000,3,0.407590,1,-1.272800,0
2010-03-23,sh.600280,23.1500,23.4500,23.1300,23.1900,23.2700,345050,8023407.0000,3,0.286683,1,-0.343800,0
2010-03-24,sh.600280,23.4500,23.4500,22.8000,23.0000,23.1900,548224,12609072.0000,3,0.455489,1,-0.819300,0
2010-03-25,sh.600280,22.9700,23.8500,22.9000,23.7500,23.0000,1288959,30264080.0000,3,1.070925,1,3.260900,0
2010-03-26,sh.600280,23.8000,24.1500,23.7000,23.8300,23.7500,882605,21168948.0000,3,0.733308,1,0.336800,0
2010-03-29,sh.600280,23.7800,23.9000,23.3000,23.5300,23.8300,491398,11576939.0000,3,0.408275,1,-1.258900,0
2010-03-30,sh.600280,23.4500,24.4900,22.8800,23.3700,23.5300,1709776,39664329.0000,3,1.420558,1,-0.680000,0
2010-03-31,sh.600280,23.1900,23.2000,22.4000,23.1900,23.3700,1320308,30103119.0000,3,1.096971,1,-0.770200,0
2010-04-01,sh.600280,23.1900,23.1900,22.7200,23.0400,23.1900,1126880,25860021.0000,3,0.936262,1,-0.646800,0
2010-04-02,sh.600280,23.0900,23.3000,21.8000,23.2000,23.0400,1098980,25207172.0000,3,0.913082,1,0.694400,0
2010-04-06,sh.600280,23.1500,23.5600,23.0500,23.5400,23.2000,1126017,26291316.0000,3,0.935545,1,1.465500,0
2010-04-07,sh.600280,23.4500,24.6000,22.0100,24.5100,23.5400,2015010,48256153.0000,3,1.674161,1,4.120600,0
2010-04-08,sh.600280,24.5100,24.5100,23.8000,23.9800,24.5100,949977,22808611.0000,3,0.789283,1,-2.162400,0
2010-04-09,sh.600280,23.8000,24.5600,23.6100,24.3200,23.9800,1421711,34519961.0000,3,1.181221,1,1.417800,0
2010-04-12,sh.600280,24.3200,24.6800,24.1000,24.4900,24.3200,1942080,47351887.0000,3,1.613567,1,0.699000,0
2010-04-13,sh.600280,24.5000,25.4000,24.4100,25.3700,24.4900,3386456,85034992.0000,3,2.813619,1,3.593300,0
2010-04-14,sh.600280,25.4000,25.5000,24.9500,25.3700,25.3700,1115353,28168749.0000,3,0.926685,1,0.000000,0
2010-04-15,sh.600280,25.3500,25.5600,24.9700,25.4700,25.3700,1621983,40939942.0000,3,1.347616,1,0.394200,0
2010-04-16,sh.600280,25.4000,26.3500,24.7000,25.5600,25.4700,1676976,43071849.0000,3,1.393307,1,0.353400,0
2010-04-19,sh.600280,25.4800,25.4800,24.8200,25.1800,25.5600,786244,19748461.0000,3,0.653247,1,-1.486700,0
2010-04-20,sh.600280,25.0900,25.8900,24.8100,25.7500,25.1800,1261166,31951750.0000,3,1.047833,1,2.263700,0
2010-04-21,sh.600280,25.8000,27.8000,25.8000,27.6000,25.7500,3736232,101236272.0000,3,3.104229,1,7.184500,0
2010-04-22,sh.600280,27.5500,28.3300,26.8100,27.5400,27.6000,1688094,46796252.0000,3,1.402544,1,-0.217400,0
2010-04-23,sh.600280,27.2900,27.5300,26.0000,26.9200,27.5400,2580292,69140160.0000,3,2.143822,1,-2.251300,0
2010-04-26,sh.600280,25.9000,26.2000,25.0000,25.4200,26.9200,3981553,101211361.0000,3,3.308052,1,-5.572100,0
2010-04-27,sh.600280,25.2800,25.4500,24.0100,24.5200,25.4200,3043177,75207236.0000,3,2.528408,1,-3.540500,0
2010-04-28,sh.600280,24.6800,25.3800,24.0200,25.3200,24.5200,1594445,39744492.0000,3,1.324736,1,3.262600,0
2010-04-29,sh.600280,25.3200,25.8000,23.5900,24.8100,25.3200,2008160,49100940.0000,3,1.668469,1,-2.014200,0
2010-04-30,sh.600280,24.8100,24.8100,24.8100,24.8100,24.8100,0,0.0000,3,,0,0.000000,0
2010-05-04,sh.600280,23.9800,24.9400,22.8000,24.7200,24.8100,834038,20288121.0000,3,0.692956,1,-0.362800,0
2010-05-05,sh.600280,24.2600,25.0000,24.1000,24.8700,24.7200,1058395,26270793.0000,3,0.879362,1,0.606800,0
2010-05-06,sh.600280,24.8600,25.2200,24.5100,24.9000,24.8700,600389,14945579.0000,3,0.498830,1,0.120600,0
2010-05-07,sh.600280,24.2100,24.8700,23.0500,23.8500,24.9000,1084125,26100635.0000,3,0.900740,1,-4.216900,0
2010-05-10,sh.600280,23.8000,23.8000,22.0000,22.8700,23.8500,587234,13438295.0000,3,0.487900,1,-4.109000,0
2010-05-11,sh.600280,23.4000,23.4000,21.9000,22.0000,22.8700,673271,14896363.0000,3,0.559384,1,-3.804100,0
2010-05-12,sh.600280,21.1000,21.7700,20.1800,20.5700,22.0000,635284,13358989.0000,3,0.527822,1,-6.500000,0
2010-05-13,sh.600280,20.3400,21.8800,20.3400,21.3500,20.5700,822955,17513452.0000,3,0.683748,1,3.791900,0
2010-05-14,sh.600280,21.0000,21.5900,20.6100,21.3600,21.3500,641006,13527176.0000,3,0.532576,1,0.046800,0
