date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2010-01-04,sh.600771,6.6400,6.7500,6.5100,6.5400,6.6500,2277059,15022330.0000,3,1.368667,1,-1.654100,1
2010-01-05,sh.600771,6.5700,6.6100,6.4200,6.5800,6.5400,2788750,18133031.0000,3,1.676228,1,0.611600,1
2010-01-06,sh.600771,6.5500,6.7900,6.5100,6.7200,6.5800,3250479,21725351.0000,3,1.953758,1,2.127700,1
2010-01-07,sh.600771,6.7100,6.7500,6.5100,6.6200,6.7200,2273633,15098815.0000,3,1.366607,1,-1.488100,1
2010-01-08,sh.600771,6.7200,6.9500,6.6800,6.8000,6.6200,5442647,37074129.0000,3,3.271400,1,2.719000,1
2010-01-11,sh.600771,6.8500,6.9000,6.6800,6.7500,6.8000,3157308,21323338.0000,3,1.897756,1,-0.735300,1
2010-01-12,sh.600771,6.8000,6.8100,6.6100,6.8000,6.7500,2733651,18366474.0000,3,1.643109,1,0.740700,1
2010-01-13,sh.600771,6.6900,6.7800,6.6000,6.6300,6.8000,2872274,19144274.0000,3,1.726431,1,-2.500000,1
2010-01-14,sh.600771,6.6300,6.7300,6.6100,6.7000,6.6300,2518773,16793183.0000,3,1.513953,1,1.055800,1
2010-01-15,sh.600771,6.7000,6.9100,6.6400,6.8400,6.7000,4349135,29482627.0000,3,2.614125,1,2.089600,1
2010-01-18,sh.600771,6.8000,6.8800,6.7600,6.8500,6.8400,2893669,19730396.0000,3,1.739291,1,0.146200,1
2010-01-19,sh.600771,6.8900,6.8900,6.7600,6.8100,6.8500,3784295,25801570.0000,3,2.274618,1,-0.583900,1
2010-01-20,sh.600771,6.8100,6.8500,6.4700,6.4700,6.8100,5255355,34897083.0000,3,3.158824,1,-4.992700,1
2010-01-21,sh.600771,6.5000,6.5000,6.3400,6.4400,6.4700,2438783,15641914.0000,3,1.465874,1,-0.463700,1
2010-01-22,sh.600771,6.3500,6.4300,6.1200,6.1800,6.4400,3575638,22219553.0000,3,2.149201,1,-4.037300,1
2010-01-25,sh.600771,6.1300,6.3000,6.1100,6.1800,6.1800,1372005,8498035.0000,3,0.824668,1,0.000000,1
2010-01-26,sh.600771,6.1800,6.2500,5.8700,5.9000,6.1800,2880060,17174051.0000,3,1.731111,1,-4.530700,1
2010-01-27,sh.600771,5.9200,5.9300,5.6900,5.7500,5.9000,2270300,13150115.0000,3,1.364604,1,-2.542400,1
2010-01-28,sh.600771,5.7000,5.8400,5.7000,5.8100,5.7500,1404994,8122434.0000,3,0.844497,1,1.043500,1
2010-01-29,sh.600771,5.8000,5.9500,5.7900,5.8700,5.8100,1418446,8304740.0000,3,0.852582,1,1.032700,1
2010-02-01,sh.600771,5.8500,5.8900,5.6100,5.7000,5.8700,1713205,9786461.0000,3,1.029752,1,-2.896100,1
2010-02-02,sh.600771,5.7000,5.8100,5.7000,5.7700,5.7000,1614682,9277202.0000,3,0.970533,1,1.228100,1
2010-02-03,sh.600771,5.7800,5.8800,5.6300,5.8500,5.7700,1437521,8293308.0000,3,0.864048,1,1.386500,1
2010-02-04,sh.600771,5.8000,5.9600,5.7800,5.9200,5.8500,1219341,7207399.0000,3,0.732907,1,1.196600,1
2010-02-05,sh.600771,5.8800,6.1100,5.8000,5.9300,5.9200,1870782,11150760.0000,3,1.124467,1,0.168900,1
2010-02-08,sh.600771,5.8900,6.0000,5.8600,5.9000,5.9300,1400144,8277976.0000,3,0.841581,1,-0.505900,1
2010-02-09,sh.600771,5.8700,5.9400,5.8100,5.8500,5.9000,879283,5165705.0000,3,0.528509,1,-0.847500,1
2010-02-10,sh.600771,5.8500,5.9000,5.8200,5.9000,5.8500,906949,5328008.0000,3,0.545138,1,0.854700,1
2010-02-11,sh.600771,5.9000,5.9700,5.8500,5.8900,5.9000,1009045,5975032.0000,3,0.606504,1,-0.169500,1
2010-02-12,sh.600771,5.8900,5.9700,5.8400,5.9500,5.8900,1110227,6563158.0000,3,0.667322,1,1.018700,1
2010-02-22,sh.600771,5.9200,6.0000,5.9000,5.9800,5.9500,1442511,8580558.0000,3,0.867047,1,0.504200,1
2010-02-23,sh.600771,5.9400,6.0500,5.8900,6.0400,5.9800,1803689,10747941.0000,3,1.084139,1,1.003300,1
2010-02-24,sh.600771,5.9800,6.2700,5.9800,6.2600,6.0400,2486085,15344897.0000,3,1.494306,1,3.642400,1
2010-02-25,sh.600771,6.2600,6.4500,6.2300,6.3400,6.2600,2344805,14780266.0000,3,1.409387,1,1.278000,1
2010-02-26,sh.600771,6.3400,6.3400,6.3400,6.3400,6.3400,0,0.0000,3,,0,0.000000,1
2010-03-01,sh.600771,6.2700,6.3500,6.2300,6.3200,6.3400,2326484,14616402.0000,3,1.398375,1,-0.315500,1
2010-03-02,sh.600771,6.3300,6.6400,6.2700,6.6400,6.3200,5759016,37251317.0000,3,3.461559,1,5.063300,1
2010-03-03,sh.600771,6.6400,6.9700,6.5500,6.8200,6.6400,9318703,63816985.0000,3,5.601172,1,2.710800,1
2010-03-04,sh.600771,6.7900,7.0500,6.7300,6.7900,6.8200,8485659,58733043.0000,3,5.100456,1,-0.439900,1
2010-03-05,sh.600771,6.8400,7.0000,6.7000,6.9000,6.7900,4652996,31990340.0000,3,2.796766,1,1.620000,1
2010-03-08,sh.600771,6.8800,7.2500,6.8500,7.2500,6.9000,9294362,66279672.0000,3,5.586541,1,5.072500,1
2010-03-09,sh.600771,7.2500,7.3500,7.1000,7.1400,7.2500,6451569,46433427.0000,3,3.877830,1,-1.517200,1
2010-03-10,sh.600771,7.1600,7.2000,6.9100,7.1500,7.1400,7492739,52630949.0000,3,4.503644,1,0.140100,1
2010-03-11,sh.600771,7.1400,7.3300,7.0800,7.2400,7.1500,6374128,46089443.0000,3,3.831283,1,1.258700,1
2010-03-12,sh.600771,7.2000,7.3600,7.0200,7.1200,7.2400,4614463,33195455.0000,3,2.773605,1,-1.657500,1
2010-03-15,sh.600771,7.1500,7.4800,7.1500,7.4800,7.1200,3177333,23680786.0000,3,1.909792,1,5.056200,1
2010-03-16,sh.600771,7.8000,7.8000,7.4700,7.6300,7.4800,12121013,92490905.0000,3,7.285550,1,2.005300,1
2010-03-17,sh.600771,7.7000,8.0100,7.5600,7.9800,7.6300,17605168,139838681.0000,3,10.581899,1,4.587200,1
2010-03-18,sh.600771,7.9000,8.2400,7.8000,8.0800,7.9800,10126675,80850272.0000,3,6.086818,1,1.253100,1
2010-03-19,sh.600771,8.2000,8.4800,8.0300,8.4700,8.0800,9786093,80999391.0000,3,5.882105,1,4.826700,1
2010-03-22,sh.600771,8.5400,8.8900,8.4700,8.8900,8.4700,14129375,124607654.0000,3,8.492712,1,4.958700,1
2010-03-23,sh.600771,8.8900,9.1800,8.4500,8.4500,8.8900,19623238,169048819.0000,3,11.794896,1,-4.949400,1
2010-03-24,sh.600771,8.2800,8.8000,8.0600,8.7000,8.4500,16664768,140453820.0000,3,10.016655,1,2.958600,1
2010-03-25,sh.600771,8.6100,8.8300,8.5100,8.6700,8.7000,6956054,60175749.0000,3,4.181060,1,-0.344800,1
2010-03-26,sh.600771,8.6900,9.1000,8.5600,9.1000,8.6700,10751426,96632445.0000,3,6.462335,1,4.959600,1
2010-03-29,sh.600771,9.1000,9.1000,9.1000,9.1000,9.1000,0,0.0000,3,,0,0.000000,1
2010-03-30,sh.600771,9.1000,9.1000,9.1000,9.1000,9.1000,0,0.0000,3,,0,0.000000,1
2010-03-31,sh.600771,8.9700,8.9700,8.6500,8.7500,9.1000,17907076,155405809.0000,3,10.763366,1,-3.846200,1
2010-04-01,sh.600771,8.7100,8.8700,8.4100,8.5600,8.7500,14619952,125584534.0000,3,8.787582,1,-2.171400,1
2010-04-02,sh.600771,8.5700,8.7600,8.4700,8.5700,8.5600,7485866,64698780.0000,3,4.499513,1,0.116800,1
2010-04-06,sh.600771,8.5700,8.7600,8.5100,8.7400,8.5700,7942497,68956322.0000,3,4.773979,1,1.983700,1
2010-04-07,sh.600771,8.7600,9.0600,8.6800,8.9300,8.7400,6712733,59779973.0000,3,4.034807,1,2.173900,1
2010-04-08,sh.600771,8.9300,9.1200,8.7600,8.9100,8.9300,6571967,58908605.0000,3,3.950197,1,-0.224000,1
2010-04-09,sh.600771,8.9800,9.3600,8.9300,9.2700,8.9100,8361939,76944189.0000,3,5.026092,1,4.040400,1
2010-04-12,sh.600771,9.3000,9.5200,9.1800,9.4100,9.2700,10721199,100322648.0000,3,6.444167,1,1.510200,1
2010-04-13,sh.600771,9.4100,9.5200,8.9400,8.9400,9.4100,12737380,115461082.0000,3,7.656028,1,-4.994700,1
2010-04-14,sh.600771,8.7200,8.9100,8.4900,8.7600,8.9400,12025707,104659224.0000,3,7.228265,1,-2.013400,1
2010-04-15,sh.600771,8.7000,8.7100,8.3200,8.3800,8.7600,10774023,91065289.0000,3,6.475918,1,-4.337900,1
2010-04-16,sh.600771,7.9600,8.2000,7.9600,8.0600,8.3800,15389354,123118880.0000,3,9.250044,1,-3.818600,1
2010-04-19,sh.600771,8.0000,8.0000,7.6600,7.6600,8.0600,8124199,63016786.0000,3,4.883194,1,-4.962800,1
