date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2011-05-06,sz.002580,23.3100,24.6500,23.2000,23.5100,25.8000,3918956,93713025.3000,3,26.039575,1,-8.875965,0
2011-05-09,sz.002580,23.2500,25.8600,23.0000,25.8600,23.5100,3157982,78738343.3200,3,20.983269,1,9.995700,0
2011-05-10,sz.002580,26.3000,27.8000,25.9000,27.1800,25.8600,7362387,195622005.5900,3,48.919515,1,5.104400,0
2011-05-11,sz.002580,26.4100,27.3800,26.1500,26.7900,27.1800,4296328,114420661.2100,3,28.547030,1,-1.434900,0
2011-05-12,sz.002580,26.3700,27.9200,26.0100,26.8700,26.7900,4583742,124734843.3200,3,30.456757,1,0.298600,0
2011-05-13,sz.002580,27.0100,29.5600,26.5200,29.5600,26.8700,6032700,170805487.1300,3,40.084385,1,10.011200,0
2011-05-16,sz.002580,29.4700,29.7800,28.2400,28.5300,29.5600,4988318,144436976.6100,3,33.144970,1,-3.484400,0
2011-05-17,sz.002580,28.3000,29.2100,27.2200,27.9800,28.5300,4328778,122772493.9000,3,28.762645,1,-1.927800,0
2011-05-18,sz.002580,27.5500,27.7900,26.5300,26.8600,27.9800,3208434,86497017.9200,3,21.318498,1,-4.002900,0
2011-05-19,sz.002580,26.9900,27.4600,26.6000,27.3500,26.8600,2388697,64563813.7300,3,15.871741,1,1.824300,0
2011-05-20,sz.002580,26.9900,26.9900,25.8000,26.0600,27.3500,2946708,77288456.4400,3,19.579455,1,-4.716600,0
2011-05-23,sz.002580,25.7500,26.5000,25.0800,25.4600,26.0600,2058629,52912290.5600,3,13.678598,1,-2.302400,0
2011-05-24,sz.002580,25.7600,26.4700,25.2200,25.7600,25.4600,2087686,54051834.3400,3,13.871668,1,1.178300,0
2011-05-25,sz.002580,25.7000,25.7000,24.0800,24.2400,25.7600,2740895,67520227.7300,3,18.211927,1,-5.900600,0
2011-05-26,sz.002580,24.2400,24.5800,23.4500,23.6300,24.2400,1930578,46319394.5700,3,12.827761,1,-2.516500,0
2011-05-27,sz.002580,23.5000,23.7600,22.6000,23.1500,23.6300,1364303,31493645.1300,3,9.065136,1,-2.031300,0
2011-05-30,sz.002580,22.9700,23.7000,22.7300,23.0800,23.1500,1107447,25746196.4200,3,7.358452,1,-0.302400,0
2011-05-31,sz.002580,23.1500,23.7900,23.1500,23.6900,23.0800,1293199,30408812.8900,3,8.592684,1,2.643000,0
2011-06-01,sz.002580,23.7000,24.7900,23.6000,24.5000,23.6900,2419059,58951815.9800,3,16.073482,1,3.419200,0
2011-06-02,sz.002580,24.2600,24.2600,23.1500,23.4900,24.5000,1740942,41285984.8000,3,11.567721,1,-4.122400,0
2011-06-03,sz.002580,23.3000,24.0500,23.2500,23.8000,23.4900,1194473,28328063.5300,3,7.936698,1,1.319700,0
2011-06-07,sz.002580,23.5100,23.8000,23.4000,23.6900,23.8000,924990,21832797.4900,3,6.146113,1,-0.462200,0
2011-06-08,sz.002580,23.7500,23.8400,22.9800,23.2500,23.6900,1316203,30641210.2900,3,8.745535,1,-1.857300,0
2011-06-09,sz.002580,23.2600,23.2600,21.8000,21.8100,23.2500,1879020,42188022.4600,3,12.485183,1,-6.193500,0
2011-06-10,sz.002580,21.6700,21.7900,21.0800,21.5000,21.8100,1132028,24126050.2900,3,7.521781,1,-1.421400,0
2011-06-13,sz.002580,21.0800,21.9700,21.0800,21.8600,21.5000,943318,20471632.4600,3,6.267894,1,1.674400,0
2011-06-14,sz.002580,21.8600,22.6000,21.6200,22.2600,21.8600,946802,20972855.0400,3,6.291043,1,1.829800,0
2011-06-15,sz.002580,22.0900,22.6500,21.8800,21.9500,22.2600,633835,14114333.9400,3,4.211528,1,-1.392600,0
2011-06-16,sz.002580,21.8300,21.9400,21.4900,21.7600,21.9500,526739,11403764.3600,3,3.499927,1,-0.865600,0
2011-06-17,sz.002580,21.6900,21.9500,21.4700,21.4800,21.7600,525695,11409948.7100,3,3.492990,1,-1.286800,0
2011-06-20,sz.002580,21.3000,21.4900,21.0100,21.3100,21.4800,385498,8166197.1500,3,2.561449,1,-0.791400,0
2011-06-21,sz.002580,21.3300,22.3000,21.3000,22.1500,21.3100,1030640,22646838.0400,3,6.848106,1,3.941800,0
2011-06-22,sz.002580,22.1500,22.2400,21.7100,22.1000,22.1500,681997,14981739.9400,3,4.531542,1,-0.225700,0
2011-06-23,sz.002580,22.1900,23.3000,21.8500,23.0100,22.1000,1528639,34784006.6300,3,10.157070,1,4.117600,0
2011-06-24,sz.002580,22.8000,23.5000,22.7000,23.1800,23.0100,1291533,29887130.4600,3,8.581615,1,0.738800,0
2011-06-27,sz.002580,23.1900,23.6100,23.0200,23.2900,23.1800,1108299,25864712.5000,3,7.364113,1,0.474500,0
2011-06-28,sz.002580,23.3100,23.4500,22.8000,23.1500,23.2900,638110,14689928.4300,3,4.239934,1,-0.601100,0
2011-06-29,sz.002580,23.0200,23.3500,22.7100,22.7600,23.1500,750468,17243863.4200,3,4.986498,1,-1.684700,0
2011-06-30,sz.002580,22.7600,23.4400,22.6000,23.2700,22.7600,767666,17760919.5900,3,5.100771,1,2.240800,0
2011-07-01,sz.002580,23.3200,25.6000,23.3000,25.1600,23.2700,2844592,70243533.1600,3,18.900944,1,8.122000,0
2011-07-04,sz.002580,26.5500,26.9700,25.6000,26.4600,25.1600,3810672,100086610.3200,3,25.320080,1,5.166900,0
2011-07-05,sz.002580,26.4600,26.4700,25.5100,25.8200,26.4600,3225690,83512549.1900,3,21.433156,1,-2.418700,0
2011-07-06,sz.002580,25.5500,26.4500,25.2500,26.2700,25.8200,2156623,55880446.2200,3,14.329721,1,1.742800,0
2011-07-07,sz.002580,26.0800,27.4700,26.0800,26.4900,26.2700,2612670,69726250.0000,3,17.359934,1,0.837500,0
2011-07-08,sz.002580,26.4500,26.4500,25.2100,25.5700,26.4900,1791411,45795234.5900,3,11.903063,1,-3.473009,0
2011-07-11,sz.002580,25.5000,25.9100,25.1700,25.5000,25.5700,936405,24001307.5500,3,6.221960,1,-0.273800,0
2011-07-12,sz.002580,25.1700,26.0800,25.0800,25.5300,25.5000,1277689,32857242.8800,3,8.489628,1,0.117600,0
2011-07-13,sz.002580,25.7000,26.4900,25.3600,26.2400,25.5300,1702807,44328558.7800,3,11.314332,1,2.781000,0
2011-07-14,sz.002580,26.3000,28.8600,26.2900,28.3200,26.2400,4817710,136366510.7000,3,32.011362,1,7.926800,0
