date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2010-01-04,sz.000707,10.5100,10.6000,10.1600,10.3500,10.4300,13686531,141026906.7900,3,2.949154,1,-0.767000,0
2010-01-05,sz.000707,10.2900,10.5400,10.1000,10.4000,10.3500,12246198,126392582.2700,3,2.638793,1,0.483100,0
2010-01-06,sz.000707,10.4000,10.5700,10.2600,10.4400,10.4000,13687680,142634332.5100,3,2.949401,1,0.384600,0
2010-01-07,sz.000707,10.5100,10.5500,9.9800,10.0200,10.4400,13725150,139057573.3200,3,2.957475,1,-4.023000,0
2010-01-08,sz.000707,9.9800,9.9900,9.7000,9.8900,10.0200,10965274,107629519.9100,3,2.362781,1,-1.297400,0
2010-01-11,sz.000707,9.9900,10.0900,9.4500,9.5300,9.8900,16045686,154161310.6900,3,3.457501,1,-3.640000,0
2010-01-12,sz.000707,9.4400,10.0700,9.4400,10.0500,9.5300,11515367,113180532.6200,3,2.481314,1,5.456500,0
2010-01-13,sz.000707,9.8500,10.2400,9.7000,10.0200,10.0500,14871078,149704950.8400,3,3.204398,1,-0.298500,0
2010-01-14,sz.000707,10.0300,10.1800,9.8800,10.0800,10.0200,10653895,106742323.5200,3,2.295686,1,0.598800,0
2010-01-15,sz.000707,10.0800,10.0800,10.0800,10.0800,10.0800,0,0.0000,3,,0,0.000000,0
2010-01-18,sz.000707,10.1000,10.3000,10.0000,10.2900,10.0800,10417605,105797061.5000,3,2.244770,1,2.083300,0
2010-01-19,sz.000707,10.2900,10.4700,10.1400,10.1800,10.2900,7528872,77195881.7100,3,1.622310,1,-1.069000,0
2010-01-20,sz.000707,10.1100,10.1500,9.5000,9.5300,10.1800,15960017,155697062.9700,3,3.439041,1,-6.385100,0
2010-01-21,sz.000707,9.5000,9.6200,9.1300,9.2400,9.5300,10342589,96518621.8100,3,2.228606,1,-3.043000,0
2010-01-22,sz.000707,9.1600,9.3900,8.5600,8.8000,9.2400,14814006,132676456.4800,3,3.192100,1,-4.761900,0
2010-01-25,sz.000707,8.7800,8.9500,8.6900,8.7900,8.8000,8048100,71131498.7100,3,1.734193,1,-0.113600,0
2010-01-26,sz.000707,8.8100,8.8900,8.3200,8.4300,8.7900,6574324,55780771.1600,3,1.416626,1,-4.095600,0
2010-01-27,sz.000707,8.4000,8.5000,8.2400,8.3200,8.4300,6317346,52807030.5100,3,1.361252,1,-1.304900,0
2010-01-28,sz.000707,8.3300,8.5000,8.1900,8.3700,8.3200,6821763,57081755.7800,3,1.469943,1,0.601000,0
2010-01-29,sz.000707,8.4000,8.7200,8.3000,8.5900,8.3700,9823578,84263655.3900,3,2.116770,1,2.628400,0
2010-02-01,sz.000707,8.6100,8.6300,8.2300,8.3000,8.5900,5362118,44702012.1600,3,1.155421,1,-3.376000,0
2010-02-02,sz.000707,8.3200,8.6200,8.3100,8.4100,8.3000,5882181,49766370.4800,3,1.267484,1,1.325300,0
2010-02-03,sz.000707,8.4300,8.5600,8.1200,8.5500,8.4100,7625983,63969551.9900,3,1.643236,1,1.664700,0
2010-02-04,sz.000707,8.5200,8.6900,8.3000,8.5300,8.5500,9292906,78616690.6200,3,2.002422,1,-0.233900,0
2010-02-05,sz.000707,8.2500,8.3200,8.0100,8.0900,8.5300,10480518,85282163.5500,3,2.258327,1,-5.158300,0
2010-02-08,sz.000707,8.0600,8.1600,8.0000,8.0500,8.0900,4378893,35400352.6800,3,0.943557,1,-0.494400,0
